#{"t_start": 1787340841.9319758, "env_id": "None"}
r,l,t
13.7,30,1038.37377
1.91,9,1038.376398
1.86,14,1038.512458
3.87,13,1038.516186
1.9,10,1038.519015
3.82,18,1038.523927
13.75,25,1038.530714
3.83,17,1038.535399
5.73,27,1038.542801
13.71,29,1038.680858
13.77,23,1038.687293
1.94,6,1038.689252
13.71,29,1038.697357
3.85,15,1038.701536
1.9,10,1038.70435
13.75,25,1038.71118
3.88,12,1038.846778
1.88,12,1038.850462
1.88,12,1038.85416
1.94,6,1038.856459
5.76,24,1038.863182
5.82,18,1038.869255
13.72,28,1038.877874
1.92,8,1038.880395
-0.09,9,1038.883097
13.78,22,1039.023049
5.78,22,1039.029931
1.92,8,1039.032472
13.74,26,1039.039983
5.79,21,1039.046235
1.88,12,1039.049894
13.7,30,1039.181189
1.89,11,1039.184343
3.81,19,1039.190137
3.89,11,1039.193411
1.88,12,1039.197243
13.67,33,1039.206814
13.75,25,1039.214321
5.76,24,1039.370142
3.85,15,1039.374889
5.8,20,1039.381011
13.76,24,1039.38824
5.77,23,1039.394599
1.91,9,1039.397454
1.94,6,1039.399363
13.75,25,1039.523848
1.9,10,1039.526783
1.91,9,1039.529355
13.75,25,1039.536211
1.92,8,1039.538469
5.72,28,1039.546099
1.94,6,1039.547809
1.94,6,1039.549525
3.83,17,1039.554195
13.74,26,1039.689382
5.73,27,1039.697663
13.75,25,1039.704759
5.8,20,1039.710506
1.92,8,1039.713201
3.86,14,1039.718023
5.71,29,1039.850236
1.88,12,1039.853706
13.76,24,1039.860296
3.84,16,1039.864698
13.67,33,1039.873755
3.84,16,1039.878257
13.77,23,1040.034101
13.77,23,1040.041179
3.81,19,1040.046546
4.78,22,1040.052793
13.78,22,1040.058971
5.78,22,1040.065121
3.83,17,1040.179673
3.76,24,1040.186429
3.86,14,1040.190302
13.78,22,1040.196296
3.8,20,1040.202411
13.71,29,1040.210377
3.84,16,1040.339805
3.82,18,1040.345031
3.8,20,1040.350798
1.91,9,1040.353447
3.9,10,1040.356345
5.79,21,1040.362232
5.81,19,1040.367565
13.74,26,1040.374825
-0.03,3,1040.375755
5.73,27,1040.504773
3.85,15,1040.509407
-0.03,3,1040.510391
13.78,22,1040.516504
13.77,23,1040.523436
1.92,8,1040.52579
13.77,23,1040.532188
3.85,15,1040.663688
1.93,7,1040.665885
3.84,16,1040.670549
3.82,18,1040.675847
1.89,11,1040.678985
1.9,10,1040.681916
5.75,25,1040.689493
1.92,8,1040.692055
3.82,18,1040.697693
1.9,10,1040.822641
5.74,26,1040.830504
13.77,23,1040.837746
3.88,12,1040.84161
5.72,28,1040.850122
3.85,15,1040.854937
1.89,11,1040.858545
-0.09,9,1040.861304
5.75,25,1041.000096
3.84,16,1041.005041
-0.03,3,1041.006062
1.92,8,1041.008479
1.89,11,1041.011876
5.82,18,1041.017845
3.83,17,1041.022979
3.82,18,1041.028417
5.72,28,1041.153646
1.92,8,1041.156219
3.9,10,1041.159429
3.8,20,1041.165169
3.83,17,1041.170137
3.79,21,1041.176243
5.73,27,1041.18415
1.91,9,1041.186846
3.8,20,1041.327335
3.85,15,1041.331681
1.92,8,1041.334071
5.81,19,1041.339493
5.8,20,1041.345576
1.93,7,1041.347685
13.71,29,1041.355851
4.79,21,1041.492629
4.81,19,1041.497984
1.92,8,1041.500255
3.87,13,1041.503886
4.75,25,1041.51071
3.82,18,1041.515668
4.8,20,1041.521218
3.85,15,1041.525416
1.89,11,1041.652754
3.84,16,1041.657363
-0.03,3,1041.658319
3.85,15,1041.663413
1.92,8,1041.665726
4.72,28,1041.67438
1.88,12,1041.677814
13.74,26,1041.688321
1.92,8,1041.691413
4.81,19,1041.837253
3.74,26,1041.844759
3.79,21,1041.85059
4.73,27,1041.858173
1.92,8,1041.860501
-0.03,3,1041.861445
1.94,6,1041.863203
3.76,24,1042.007452
4.75,25,1042.014541
13.73,27,1042.022083
3.84,16,1042.026611
4.72,28,1042.034407
4.74,26,1042.041679
4.72,28,1042.181322
3.81,19,1042.186698
4.79,21,1042.192534
1.88,12,1042.195908
3.79,21,1042.201821
4.76,24,1042.20854
13.71,29,1042.33828
3.84,16,1042.342819
5.79,21,1042.348625
1.88,12,1042.352016
1.89,11,1042.355105
13.74,26,1042.362402
3.79,21,1042.489673
4.72,28,1042.497532
3.83,17,1042.502228
1.91,9,1042.504756
1.87,13,1042.508976
1.87,13,1042.512629
5.8,20,1042.518151
13.75,25,1042.656461
1.91,9,1042.659229
13.71,29,1042.667174
13.67,33,1042.67624
3.83,17,1042.681445
13.74,26,1042.688996
1.89,11,1042.692088
4.75,25,1042.845833
3.85,15,1042.850691
3.8,20,1042.857234
3.84,16,1042.862217
13.7,30,1042.870971
3.78,22,1042.877026
1.88,12,1043.016055
5.78,22,1043.022615
4.72,28,1043.030927
5.65,35,1043.041211
5.73,27,1043.049092
4.75,25,1043.21343
3.8,20,1043.21945
1.92,8,1043.221866
1.89,11,1043.22523
5.7,30,1043.233812
3.84,16,1043.238634
5.68,32,1043.38219
1.93,7,1043.384578
3.84,16,1043.389422
4.77,23,1043.396634
3.77,23,1043.403253
5.71,29,1043.411761
13.77,23,1043.570724
13.71,29,1043.578944
3.8,20,1043.584551
1.9,10,1043.587403
3.78,22,1043.594006
5.77,23,1043.600638
13.76,24,1043.731435
5.78,22,1043.737847
3.81,19,1043.743125
1.93,7,1043.74513
5.74,26,1043.752308
5.73,27,1043.759708
5.78,22,1043.765825
5.8,20,1043.899643
3.82,18,1043.904935
1.92,8,1043.907618
13.76,24,1043.91502
5.8,20,1043.92119
5.77,23,1043.927909
3.8,20,1044.049314
13.77,23,1044.055898
13.68,32,1044.064601
3.8,20,1044.070041
13.7,30,1044.078298
3.81,19,1044.083551
3.84,16,1044.230533
5.76,24,1044.237748
1.89,11,1044.241008
13.75,25,1044.247977
5.81,19,1044.253239
3.81,19,1044.258536
3.84,16,1044.26299
13.68,32,1044.389986
-0.03,3,1044.39114
1.9,10,1044.394283
13.74,26,1044.401614
1.92,8,1044.403893
3.8,20,1044.409395
-0.03,3,1044.410317
5.71,29,1044.559962
5.78,22,1044.566221
1.91,9,1044.568787
1.89,11,1044.571887
1.89,11,1044.574982
1.88,12,1044.578309
3.84,16,1044.582749
5.68,32,1044.591493
3.83,17,1044.735512
1.91,9,1044.738325
1.88,12,1044.74192
3.84,16,1044.747194
13.63,37,1044.758396
1.94,6,1044.760672
13.76,24,1044.768269
3.84,16,1044.773385
3.81,19,1044.929123
13.71,29,1044.937883
1.87,13,1044.942239
5.7,30,1044.95072
13.68,32,1044.960326
13.73,27,1045.110477
1.88,12,1045.113951
3.78,22,1045.120862
1.88,12,1045.124416
1.87,13,1045.128165
3.8,20,1045.134143
13.72,28,1045.142136
13.69,31,1045.278995
3.82,18,1045.284494
13.66,34,1045.29461
1.9,10,1045.297638
3.76,24,1045.304736
1.92,8,1045.307357
5.75,25,1045.463512
13.78,22,1045.470219
13.69,31,1045.479252
3.79,21,1045.485125
3.76,24,1045.491878
3.85,15,1045.628233
3.79,21,1045.634198
13.71,29,1045.642121
3.81,19,1045.647403
3.81,19,1045.65273
5.8,20,1045.658316
3.79,21,1045.79718
1.89,11,1045.801176
5.78,22,1045.809514
13.75,25,1045.822381
13.69,31,1045.831643
3.78,22,1045.840566
3.75,25,1045.983312
5.79,21,1045.989553
13.75,25,1045.996619
3.8,20,1046.002135
5.64,36,1046.011976
3.81,19,1046.174234
13.72,28,1046.182107
13.74,26,1046.189205
3.77,23,1046.195473
5.79,21,1046.201232
3.8,20,1046.206684
3.84,16,1046.341479
13.74,26,1046.348706
13.76,24,1046.355257
3.82,18,1046.360189
3.81,19,1046.365443
1.93,7,1046.367446
13.69,31,1046.501201
13.69,31,1046.509755
5.77,23,1046.51601
13.69,31,1046.524438
3.78,22,1046.530407
13.7,30,1046.677637
13.69,31,1046.686711
13.73,27,1046.694235
13.73,27,1046.701709
3.74,26,1046.844076
13.65,35,1046.854984
3.84,16,1046.859836
13.67,33,1046.869232
3.85,15,1046.873842
13.77,23,1046.880566
13.67,33,1047.043819
13.7,30,1047.053298
3.74,26,1047.060768
1.91,9,1047.063436
1.89,11,1047.066641
1.93,7,1047.068722
3.8,20,1047.20889
3.75,25,1047.216272
3.73,27,1047.224372
3.85,15,1047.228761
3.79,21,1047.235049
13.71,29,1047.244002
3.83,17,1047.383334
3.72,28,1047.391476
5.73,27,1047.398959
5.74,26,1047.40696
3.79,21,1047.412947
13.77,23,1047.545069
3.78,22,1047.551302
13.67,33,1047.560291
13.7,30,1047.568469
13.71,29,1047.576802
-0.1,10,1047.726384
3.83,17,1047.731344
13.68,32,1047.740148
13.78,22,1047.746183
5.66,34,1047.755404
5.75,25,1047.909865
13.7,30,1047.918914
5.75,25,1047.926432
13.78,22,1047.933258
5.69,31,1047.942076
3.77,23,1048.087178
3.85,15,1048.091526
13.73,27,1048.099507
5.73,27,1048.107054
13.68,32,1048.115825
3.84,16,1048.120241
1.92,8,1048.256308
13.63,37,1048.266646
3.82,18,1048.271635
5.69,31,1048.28008
1.87,13,1048.283694
3.83,17,1048.288745
1.85,15,1048.451254
3.81,19,1048.456705
3.82,18,1048.461725
5.74,26,1048.468948
1.89,11,1048.472025
3.82,18,1048.476993
3.82,18,1048.482034
13.72,28,1048.606571
13.7,30,1048.615064
1.88,12,1048.618473
13.67,33,1048.627734
3.75,25,1048.634756
5.69,31,1048.792246
5.75,25,1048.799899
1.9,10,1048.802889
3.78,22,1048.809432
5.73,27,1048.817535
1.86,14,1048.821688
5.72,28,1048.95557
13.71,29,1048.964725
1.86,14,1048.968993
5.76,24,1048.976128
5.72,28,1048.984504
13.65,35,1049.130895
1.89,11,1049.134421
3.85,15,1049.138783
5.76,24,1049.145883
13.7,30,1049.154502
3.81,19,1049.159955
1.89,11,1049.313345
1.88,12,1049.316938
5.64,36,1049.327316
3.82,18,1049.332483
3.82,18,1049.337963
1.89,11,1049.341374
13.62,38,1049.513157
3.68,32,1049.5221
3.6,40,1049.533019
3.85,15,1049.537179
13.73,27,1049.544671
1.85,15,1049.720978
3.84,16,1049.72556
1.89,11,1049.728672
5.71,29,1049.736579
3.82,18,1049.74155
5.8,20,1049.747097
5.71,29,1049.88296
13.71,29,1049.891167
3.81,19,1049.896432
5.77,23,1049.902773
3.75,25,1049.909719
3.83,17,1049.914464
5.8,20,1050.052557
5.7,30,1050.061447
13.69,31,1050.07017
1.89,11,1050.073277
3.82,18,1050.078274
1.9,10,1050.08115
13.77,23,1050.225107
13.75,25,1050.232145
13.71,29,1050.240247
1.9,10,1050.243068
13.74,26,1050.250255
5.77,23,1050.256622
13.74,26,1050.394638
13.75,25,1050.402236
3.83,17,1050.4076
3.82,18,1050.413189
5.78,22,1050.419965
1.88,12,1050.423739
5.75,25,1050.551815
1.9,10,1050.554805
3.79,21,1050.560672
13.63,37,1050.571533
5.74,26,1050.579871
3.82,18,1050.585298
3.85,15,1050.744794
3.83,17,1050.750176
-0.07,7,1050.752331
13.77,23,1050.759287
5.76,24,1050.766493
3.83,17,1050.771782
5.66,34,1050.781828
3.81,19,1050.930015
13.68,32,1050.938799
3.8,20,1050.944279
5.79,21,1050.950867
-0.05,5,1050.952481
13.76,24,1050.959334
5.8,20,1051.110867
13.76,24,1051.117579
5.78,22,1051.123605
1.92,8,1051.125865
1.89,11,1051.128977
13.76,24,1051.135675
5.79,21,1051.141519
3.81,19,1051.25938
3.78,22,1051.266004
5.75,25,1051.273199
5.74,26,1051.280403
13.76,24,1051.287022
5.8,20,1051.411361
13.73,27,1051.419178
1.92,8,1051.421524
-0.03,3,1051.422452
13.71,29,1051.43044
5.81,19,1051.435728
5.77,23,1051.442148
13.78,22,1051.584047
13.75,25,1051.591154
1.91,9,1051.59373
5.8,20,1051.599248
13.71,29,1051.607186
3.84,16,1051.611588
1.86,14,1051.615445
13.72,28,1051.75292
13.75,25,1051.760282
3.78,22,1051.766434
13.78,22,1051.772494
1.92,8,1051.774763
3.78,22,1051.780853
5.71,29,1051.90513
13.74,26,1051.912374
1.91,9,1051.914925
1.91,9,1051.917458
5.77,23,1051.923748
-0.07,7,1051.925724
3.8,20,1051.931176
1.91,9,1051.933697
3.84,16,1052.062835
1.91,9,1052.065684
3.84,16,1052.070378
1.92,8,1052.072954
1.89,11,1052.076415
13.76,24,1052.083247
13.73,27,1052.091395
13.77,23,1052.098203
5.75,25,1052.234355
13.68,32,1052.244016
5.7,30,1052.253035
13.7,30,1052.261972
3.83,17,1052.406784
13.79,21,1052.413189
3.8,20,1052.419286
5.75,25,1052.426831
13.71,29,1052.435373
13.72,28,1052.443496
3.82,18,1052.584047
3.78,22,1052.590213
13.75,25,1052.597056
3.83,17,1052.601763
5.7,30,1052.610012
13.74,26,1052.746983
1.9,10,1052.749939
5.79,21,1052.756297
13.75,25,1052.763244
1.9,10,1052.766058
1.89,11,1052.769108
5.8,20,1052.774553
1.91,9,1052.777087
3.79,21,1052.90261
13.76,24,1052.909349
-0.03,3,1052.910271
5.72,28,1052.917898
5.76,24,1052.924398
5.78,22,1052.930379
5.71,29,1053.062725
1.91,9,1053.065795
5.74,26,1053.073082
1.91,9,1053.075948
5.72,28,1053.083652
1.92,8,1053.08592
13.74,26,1053.093054
5.78,22,1053.228188
5.8,20,1053.233968
13.75,25,1053.240979
3.84,16,1053.245407
1.9,10,1053.248334
13.73,27,1053.255869
1.89,11,1053.258934
1.91,9,1053.261457
1.92,8,1053.389734
5.79,21,1053.395598
13.75,25,1053.402436
13.68,32,1053.411349
5.8,20,1053.416854
5.77,23,1053.55982
3.81,19,1053.565392
1.92,8,1053.567692
3.81,19,1053.572988
-0.03,3,1053.573912
1.9,10,1053.57673
1.92,8,1053.579011
1.9,10,1053.581833
5.87,13,1053.585531
1.92,8,1053.587837
5.8,20,1053.593445
3.77,23,1053.705583
13.67,33,1053.716013
1.9,10,1053.71925
1.88,12,1053.722908
3.78,22,1053.729624
5.78,22,1053.736232
3.76,24,1053.890618
1.89,11,1053.894214
3.81,19,1053.900175
13.72,28,1053.908547
1.92,8,1053.911129
1.92,8,1053.913935
3.79,21,1053.920737
13.72,28,1054.058404
13.75,25,1054.065417
13.76,24,1054.072006
3.77,23,1054.078385
3.85,15,1054.082581
3.9,10,1054.085429
1.91,9,1054.088068
-0.06,6,1054.089877
1.91,9,1054.09249
1.9,10,1054.216607
13.77,23,1054.223092
5.83,17,1054.227833
5.76,24,1054.235143
3.82,18,1054.240523
13.75,25,1054.247644
13.78,22,1054.373058
3.79,21,1054.379113
3.81,19,1054.385287
5.78,22,1054.392261
13.75,25,1054.399344
3.81,19,1054.404659
5.79,21,1054.532193
3.82,18,1054.537322
13.72,28,1054.545064
1.9,10,1054.547867
13.73,27,1054.55528
5.74,26,1054.562553
3.8,20,1054.698064
-0.07,7,1054.700172
13.76,24,1054.706921
13.77,23,1054.713286
3.85,15,1054.719459
13.74,26,1054.727358
13.76,24,1054.736827
13.74,26,1054.867919
3.81,19,1054.873284
13.72,28,1054.881431
13.78,22,1054.887957
13.71,29,1054.896082
13.75,25,1055.034824
1.91,9,1055.037497
5.75,25,1055.044572
1.89,11,1055.04771
5.76,24,1055.054647
1.92,8,1055.056983
1.92,8,1055.059274
3.83,17,1055.064015
13.73,27,1055.193364
1.93,7,1055.195679
5.79,21,1055.201899
3.82,18,1055.207057
13.74,26,1055.214539
5.75,25,1055.221996
1.92,8,1055.224467
13.66,34,1055.361078
5.73,27,1055.369409
5.73,27,1055.377363
1.89,11,1055.380462
5.73,27,1055.389188
13.73,27,1055.543568
5.77,23,1055.550576
1.88,12,1055.554111
3.8,20,1055.56003
3.79,21,1055.565995
3.82,18,1055.571037
3.83,17,1055.685839
3.83,17,1055.690656
3.85,15,1055.694801
3.77,23,1055.701185
5.74,26,1055.708396
3.83,17,1055.713144
13.75,25,1055.838762
3.78,22,1055.845059
5.73,27,1055.852427
3.81,19,1055.857995
1.92,8,1055.860321
13.69,31,1055.868898
3.8,20,1055.874512
1.91,9,1056.016815
1.88,12,1056.02036
1.91,9,1056.022929
13.71,29,1056.031439
3.83,17,1056.036234
-0.03,3,1056.037153
3.83,17,1056.041862
3.82,18,1056.046816
3.81,19,1056.169001
13.76,24,1056.175825
5.76,24,1056.182774
3.82,18,1056.187829
13.76,24,1056.194461
3.83,17,1056.199255
3.82,18,1056.318467
3.8,20,1056.324235
3.78,22,1056.330382
13.74,26,1056.337685
3.83,17,1056.342468
5.74,26,1056.349737
3.81,19,1056.478418
5.75,25,1056.485624
13.77,23,1056.491967
5.76,24,1056.498586
1.89,11,1056.501712
3.79,21,1056.507544
5.79,21,1056.633762
3.76,24,1056.6409
3.83,17,1056.646193
13.74,26,1056.653632
5.8,20,1056.659508
5.76,24,1056.666687
3.85,15,1056.671332
1.91,9,1056.796499
3.84,16,1056.801591
1.89,11,1056.805275
1.86,14,1056.809287
5.8,20,1056.81553
5.76,24,1056.823028
13.77,23,1056.829932
3.85,15,1056.953381
13.76,24,1056.96024
3.79,21,1056.967675
5.79,21,1056.974374
13.78,22,1056.980535
3.79,21,1056.987264
-0.03,3,1056.988467
3.82,18,1057.11324
5.79,21,1057.119169
3.82,18,1057.124137
13.75,25,1057.131071
1.89,11,1057.134187
13.69,31,1057.14279
1.88,12,1057.146186
1.93,7,1057.289182
13.73,27,1057.297889
1.91,9,1057.301076
3.77,23,1057.312794
3.76,24,1057.319515
13.75,25,1057.326507
13.74,26,1057.458019
3.81,19,1057.463431
3.85,15,1057.467635
13.7,30,1057.476027
3.8,20,1057.48171
3.79,21,1057.487634
13.74,26,1057.622913
1.89,11,1057.626205
-0.03,3,1057.627185
1.86,14,1057.631146
3.79,21,1057.637286
13.77,23,1057.643689
5.82,18,1057.648679
5.82,18,1057.653765
1.88,12,1057.769639
5.76,24,1057.776426
3.86,14,1057.780693
-0.03,3,1057.781692
-0.03,3,1057.782624
-0.03,3,1057.783567
-0.03,3,1057.784496
13.71,29,1057.792522
1.88,12,1057.795865
3.86,14,1057.799745
3.84,16,1057.804228
13.75,25,1057.945628
1.89,11,1057.948818
-0.03,3,1057.950091
3.85,15,1057.954429
3.81,19,1057.959728
5.75,25,1057.966623
3.82,18,1057.972092
3.81,19,1058.094595
1.91,9,1058.097578
1.91,9,1058.10032
13.74,26,1058.107794
3.81,19,1058.113503
3.76,24,1058.120222
1.84,16,1058.125029
3.79,21,1058.130873
13.75,25,1058.261182
3.81,19,1058.267096
3.79,21,1058.27319
13.76,24,1058.280491
3.78,22,1058.287109
1.87,13,1058.29093
1.91,9,1058.409159
1.91,9,1058.411836
5.76,24,1058.419058
1.91,9,1058.422065
13.76,24,1058.429854
13.75,25,1058.437105
3.84,16,1058.442348
1.91,9,1058.445194
1.88,12,1058.57011
3.83,17,1058.575398
3.85,15,1058.580221
1.92,8,1058.582939
5.74,26,1058.590684
13.75,25,1058.597943
5.75,25,1058.605441
5.76,24,1058.737662
3.84,16,1058.742186
1.86,14,1058.746072
3.81,19,1058.75127
3.84,16,1058.755646
3.81,19,1058.760834
5.81,19,1058.766115
5.74,26,1058.870212
13.71,29,1058.878203
3.73,27,1058.885951
1.89,11,1058.889108
5.8,20,1058.894703
3.76,24,1058.901514
13.77,23,1059.04145
3.85,15,1059.045686
3.82,18,1059.050625
3.83,17,1059.055318
3.83,17,1059.06007
13.74,26,1059.067241
5.8,20,1059.191631
1.89,11,1059.19484
5.67,33,1059.203832
3.79,21,1059.20959
13.79,21,1059.215434
5.8,20,1059.22101
3.78,22,1059.357036
5.83,17,1059.361944
3.82,18,1059.367394
3.77,23,1059.373843
3.79,21,1059.379655
3.84,16,1059.384068
5.77,23,1059.39036
5.73,27,1059.509719
5.76,24,1059.517195
5.79,21,1059.523125
5.74,26,1059.530345
1.88,12,1059.533746
13.76,24,1059.659726
5.83,17,1059.664649
3.81,19,1059.670599
1.91,9,1059.673202
5.81,19,1059.678429
5.82,18,1059.683492
3.77,23,1059.689929
13.7,30,1059.81125
3.82,18,1059.816761
5.76,24,1059.824185
5.8,20,1059.830148
5.82,18,1059.835632
3.84,16,1059.84063
-0.03,3,1059.841661
3.84,16,1059.846536
3.78,22,1059.967756
5.79,21,1059.973764
3.74,26,1059.981145
5.79,21,1059.988263
1.94,6,1059.990167
1.88,12,1059.993815
3.81,19,1059.999583
5.82,18,1060.12472
3.81,19,1060.13063
13.66,34,1060.141315
3.82,18,1060.146576
13.7,30,1060.156171
1.88,12,1060.159916
3.84,16,1060.316334
3.75,25,1060.323891
13.76,24,1060.330951
1.92,8,1060.333338
3.84,16,1060.337886
5.77,23,1060.344313
13.8,20,1060.469542
3.81,19,1060.474971
13.73,27,1060.482474
5.73,27,1060.489975
3.83,17,1060.494767
5.72,28,1060.50257
13.74,26,1060.638595
13.74,26,1060.645839
13.72,28,1060.653556
3.85,15,1060.657767
3.83,17,1060.662532
3.79,21,1060.668355
1.89,11,1060.800204
3.81,19,1060.805621
3.81,19,1060.810985
3.81,19,1060.816325
3.82,18,1060.821298
13.75,25,1060.828137
1.89,11,1060.831255
13.75,25,1060.953624
3.82,18,1060.958705
5.77,23,1060.965037
5.76,24,1060.971619
1.89,11,1060.974673
1.88,12,1060.978399
1.91,9,1060.981315
5.79,21,1061.103382
1.9,10,1061.106312
13.73,27,1061.113744
3.83,17,1061.118443
1.92,8,1061.120708
3.84,16,1061.125128
1.87,13,1061.128744
13.78,22,1061.134744
1.92,8,1061.268016
1.89,11,1061.271353
13.78,22,1061.277464
3.85,15,1061.28163
3.77,23,1061.288001
5.75,25,1061.294961
1.91,9,1061.297548
1.89,11,1061.300679
5.74,26,1061.428033
3.78,22,1061.434619
5.79,21,1061.441083
3.84,16,1061.446304
5.79,21,1061.452592
5.75,25,1061.459908
13.74,26,1061.58411
3.8,20,1061.59025
1.91,9,1061.593406
3.83,17,1061.59818
3.86,14,1061.602117
1.91,9,1061.60463
3.83,17,1061.609271
1.9,10,1061.612646
5.79,21,1061.718896
3.86,14,1061.723065
13.77,23,1061.72997
1.89,11,1061.733434
3.83,17,1061.738906
5.77,23,1061.745965
1.88,12,1061.751131
3.83,17,1061.75603
3.84,16,1061.878285
5.8,20,1061.884096
3.83,17,1061.888859
5.81,19,1061.894149
5.79,21,1061.900046
13.75,25,1061.907371
3.8,20,1062.032811
3.84,16,1062.037341
1.89,11,1062.040421
3.81,19,1062.045618
5.75,25,1062.052438
1.9,10,1062.055221
3.8,20,1062.060665
1.9,10,1062.063443
1.92,8,1062.065716
5.81,19,1062.189491
5.83,17,1062.194324
5.79,21,1062.200095
13.72,28,1062.207726
-0.03,3,1062.208643
-0.03,3,1062.209548
3.86,14,1062.213897
5.81,19,1062.219261
5.76,24,1062.36083
13.76,24,1062.367472
3.83,17,1062.37214
5.81,19,1062.377385
5.79,21,1062.383136
13.78,22,1062.389235
13.75,25,1062.510194
3.86,14,1062.514247
13.78,22,1062.520915
5.79,21,1062.526843
3.87,13,1062.530918
3.87,13,1062.534626
-0.03,3,1062.535565
-0.03,3,1062.536502
3.85,15,1062.540944
3.83,17,1062.65571
13.77,23,1062.662202
13.7,30,1062.670487
13.76,24,1062.6771
1.89,11,1062.680219
13.72,28,1062.688008
1.89,11,1062.82146
5.75,25,1062.828478
1.89,11,1062.83175
1.92,8,1062.83412
13.76,24,1062.840961
3.82,18,1062.846015
3.82,18,1062.851022
5.79,21,1062.97529
13.74,26,1062.9825
3.81,19,1062.988414
1.91,9,1062.991077
-0.03,3,1062.991996
3.84,16,1062.996367
13.72,28,1063.004952
3.82,18,1063.010144
13.78,22,1063.148755
13.73,27,1063.1574
1.89,11,1063.161031
