#{"t_start": 1787327255.048471, "env_id": "None"}
r,l,t
5.88,12,691.973256
1.93,7,691.976672
1.94,6,691.979441
1.94,6,691.981672
3.91,9,691.984853
5.93,7,691.987913
1.97,3,691.989454
3.95,5,691.991567
1.94,6,691.994161
3.95,5,691.996071
1.92,8,691.999738
3.92,8,692.002866
3.9,10,692.006573
1.97,3,692.007906
13.91,9,692.011172
3.91,9,692.015676
1.92,8,692.018938
1.95,5,692.266644
1.94,6,692.269391
1.97,3,692.270969
3.92,8,692.274019
3.94,6,692.276958
5.93,7,692.279661
1.97,3,692.280881
1.93,7,692.283457
1.94,6,692.286108
5.88,12,692.290571
1.96,4,692.292115
1.95,5,692.294476
3.95,5,692.296614
3.93,7,692.299151
1.94,6,692.301309
1.97,3,692.302443
3.95,5,692.304266
3.92,8,692.307631
1.93,7,692.310824
3.95,5,692.312662
3.92,8,692.315764
5.91,9,692.578454
1.96,4,692.580034
1.92,8,692.582975
1.97,3,692.584686
1.95,5,692.586832
1.92,8,692.589788
3.91,9,692.592982
3.95,5,692.594797
1.93,7,692.597884
3.95,5,692.599846
5.93,7,692.602353
3.93,7,692.604845
1.97,3,692.605971
1.95,5,692.607785
1.97,3,692.608904
1.97,3,692.610026
3.95,5,692.611818
5.91,9,692.615563
5.93,7,692.618205
1.92,8,692.621089
5.93,7,692.623586
1.94,6,692.626238
1.97,3,692.833138
1.97,3,692.834704
3.92,8,692.837724
1.97,3,692.838872
13.91,9,692.843495
3.86,14,692.84905
3.9,10,692.85263
3.95,5,692.854685
3.95,5,692.856596
1.97,3,692.857756
5.93,7,692.861973
5.93,7,692.864576
1.93,7,692.867063
1.96,4,692.868935
1.92,8,692.871851
5.92,8,692.874712
5.93,7,692.87813
1.97,3,692.879444
1.97,3,692.880617
5.92,8,692.883711
3.93,7,693.17364
1.97,3,693.174862
5.93,7,693.17737
1.93,7,693.179846
1.94,6,693.182572
1.97,3,693.183933
5.93,7,693.186765
1.92,8,693.18966
1.97,3,693.190802
1.95,5,693.192872
1.96,4,693.194431
1.95,5,693.196465
1.94,6,693.198678
13.91,9,693.201845
5.87,13,693.206846
1.97,3,693.208061
13.88,12,693.212282
5.92,8,693.215481
3.88,12,693.219874
5.93,7,693.490336
1.97,3,693.491571
3.94,6,693.494615
1.97,3,693.495849
1.97,3,693.497005
13.88,12,693.502102
1.97,3,693.503338
1.92,8,693.506241
3.95,5,693.508579
1.93,7,693.51211
1.93,7,693.514716
1.96,4,693.516201
1.94,6,693.518381
3.89,11,693.522867
1.95,5,693.524777
1.97,3,693.526682
3.95,5,693.528641
1.97,3,693.530145
1.97,3,693.531358
1.96,4,693.532843
3.92,8,693.536023
1.97,3,693.537212
1.97,3,693.538357
3.92,8,693.541263
1.92,8,693.805414
3.92,8,693.808367
5.9,10,693.812133
3.92,8,693.815468
5.91,9,693.81872
5.93,7,693.821229
5.91,9,693.826778
1.97,3,693.827988
1.94,6,693.830158
3.91,9,693.833859
3.95,5,693.836064
3.95,5,693.837977
3.95,5,693.839835
1.97,3,693.840965
5.93,7,693.843467
5.88,12,693.848216
1.93,7,693.850834
1.95,5,693.85266
3.94,6,694.108914
3.95,5,694.111005
1.92,8,694.113908
3.95,5,694.115831
5.91,9,694.119809
1.93,7,694.122695
13.91,9,694.126115
1.92,8,694.129622
3.91,9,694.13295
13.83,17,694.139682
1.91,9,694.143222
3.94,6,694.14547
3.88,12,694.150627
3.95,5,694.152569
1.97,3,694.153717
5.89,11,694.157577
1.97,3,694.475147
5.87,13,694.480353
5.88,12,694.485551
1.92,8,694.48875
1.97,3,694.489933
1.92,8,694.49323
1.96,4,694.495176
5.87,13,694.500367
3.9,10,694.504339
3.86,14,694.509789
1.97,3,694.51106
5.93,7,694.513594
1.97,3,694.514715
1.95,5,694.516599
1.93,7,694.519417
3.94,6,694.521833
1.97,3,694.522993
5.93,7,694.526192
5.9,10,694.804209
1.91,9,694.807477
3.91,9,694.810659
3.95,5,694.812453
1.97,3,694.813585
1.97,3,694.814746
3.95,5,694.817041
3.89,11,694.821017
3.92,8,694.823899
1.95,5,694.826647
1.93,7,694.829352
5.93,7,694.831857
1.97,3,694.832986
1.94,6,694.835794
1.97,3,694.837118
1.95,5,694.839001
5.9,10,694.842553
1.9,10,694.84645
3.87,13,695.086011
3.95,5,695.088607
5.88,12,695.093588
3.95,5,695.095827
1.97,3,695.097025
3.95,5,695.098915
1.97,3,695.10021
5.92,8,695.103381
1.93,7,695.106942
5.93,7,695.110474
3.95,5,695.1125
3.91,9,695.11641
1.96,4,695.118366
3.86,14,695.123719
3.95,5,695.126115
3.94,6,695.128328
1.95,5,695.130177
5.84,16,695.136442
3.95,5,695.138409
5.92,8,695.453128
1.81,19,695.460357
1.97,3,695.462008
1.97,3,695.463249
3.89,11,695.467155
3.81,19,695.474496
3.81,19,695.483023
1.85,15,695.488446
3.95,5,695.49082
5.82,18,695.497994
4.55,45,695.836866
5.79,21,695.846107
3.77,23,695.854547
1.84,16,695.861544
3.33,67,696.30057
3.79,21,696.30847
3.61,39,696.322287
3.23,77,696.798602
0.09,91,697.564797
-4.0,100,697.602453
-4.0,100,698.425798
1.97,3,698.42719
1.97,3,698.428326
3.7,30,698.464261
0.0,100,699.400218
3.75,25,699.411846
1.97,3,699.413167
3.94,6,699.415509
3.81,19,700.242863
4.3,70,700.269624
3.82,18,700.276806
13.68,32,700.963167
3.51,49,700.983102
5.34,66,701.008264
3.85,15,701.708733
1.89,11,701.713394
1.88,12,701.718552
5.79,21,701.726696
1.88,12,701.731269
1.86,14,701.736805
1.97,3,701.738083
13.91,9,701.741915
1.88,12,701.746498
5.84,16,701.752407
3.73,27,702.122481
5.93,7,702.125094
5.57,43,702.141426
1.96,4,702.143513
13.28,72,702.759668
3.83,17,702.766943
3.82,18,702.774068
13.72,28,702.784987
3.85,15,702.79033
1.97,3,702.791477
5.82,18,702.79863
4.79,21,703.239979
3.86,14,703.245369
3.94,6,703.248142
3.83,17,703.254552
3.83,17,703.260903
3.79,21,703.269555
5.82,18,703.276718
1.86,14,703.282288
13.79,21,703.635589
1.64,36,703.649264
3.81,19,703.656845
1.89,11,703.660929
3.86,14,703.666845
1.86,14,703.671815
1.88,12,703.676981
1.82,18,704.176709
3.85,15,704.182334
3.81,19,704.189686
3.83,17,704.197252
1.85,15,704.20274
3.83,17,704.209757
3.84,16,704.215797
3.8,20,704.222988
5.93,7,704.225504
5.89,11,704.567043
4.65,35,704.580751
3.61,39,704.596531
5.91,9,704.600272
5.83,17,704.606465
3.22,78,705.085713
5.77,23,705.094778
3.83,17,705.101529
3.79,21,705.109637
5.82,18,705.700269
3.32,68,705.726665
1.82,18,705.733459
3.52,48,706.258271
4.75,25,706.268215
3.78,22,706.27635
1.97,3,706.277521
4.89,11,706.282037
1.97,3,706.28338
3.94,6,706.285625
3.85,15,706.291012
1.97,3,706.292165
3.87,13,706.296867
3.8,20,706.729079
13.69,31,706.740537
1.97,3,706.741715
3.75,25,706.750719
1.85,15,706.756615
1.96,4,706.758223
1.82,18,706.765847
3.57,43,707.271845
5.81,19,707.28043
5.78,22,707.288646
3.83,17,707.295662
3.83,17,707.302123
3.84,16,707.307752
3.71,29,707.598437
5.8,20,707.606127
3.86,14,707.61347
13.88,12,707.618469
1.97,3,707.619679
3.95,5,707.621515
1.97,3,707.622655
3.95,5,707.625028
5.64,36,707.638699
3.95,5,707.640705
5.71,29,708.20325
3.63,37,708.21811
3.91,9,708.22138
13.8,20,708.2292
1.97,3,708.230396
3.85,15,708.236193
5.62,38,708.70589
3.55,45,708.72266
-4.0,100,709.429295
3.69,31,709.443083
3.34,66,709.468007
3.85,15,710.198582
0.16,84,710.23155
5.37,63,711.176763
1.88,12,711.18254
3.94,6,711.185856
-4.0,100,711.993301
0.63,37,712.008511
0.84,16,712.014976
2.79,21,712.023327
1.4,60,712.716779
3.78,22,712.725183
1.59,41,712.747701
-4.0,100,713.322853
1.97,3,713.324305
3.93,7,713.328501
3.51,49,713.355353
3.67,33,714.114357
5.91,9,714.119055
5.86,14,714.124228
3.51,49,714.146595
1.97,3,714.147861
3.93,7,714.151123
5.62,38,714.753236
3.64,36,714.768048
5.52,48,714.786544
5.69,31,715.358632
3.91,9,715.362305
3.07,93,715.397666
5.79,21,715.405189
3.82,18,716.308447
3.93,7,716.311548
3.8,20,716.319104
1.97,3,716.32067
5.82,18,716.327729
1.97,3,716.328995
1.97,3,716.330308
3.77,23,716.338749
3.8,20,716.346869
1.97,3,716.348122
3.84,16,716.725708
1.97,3,716.727426
3.81,19,716.734293
5.82,18,716.740528
3.84,16,716.746645
1.97,3,716.747907
1.97,3,716.749054
3.55,45,716.765857
1.97,3,716.767075
5.93,7,716.76999
13.81,19,717.43159
3.85,15,717.437867
13.75,25,717.447666
5.76,24,717.456453
5.89,11,717.461224
3.86,14,717.46674
3.82,18,717.473611
1.96,4,717.47516
13.39,61,718.104321
3.65,35,718.162312
3.75,25,718.202957
5.81,19,718.835358
3.81,19,718.843294
3.82,18,718.84983
5.81,19,718.857715
3.94,6,718.860264
3.66,34,718.874467
3.8,20,718.884019
3.83,17,719.548858
5.78,22,719.559698
3.89,11,719.564373
3.85,15,719.571012
5.92,8,719.573978
1.84,16,719.580329
3.9,10,719.583913
5.79,21,719.591142
3.82,18,720.05569
3.84,16,720.063128
3.82,18,720.072624
1.97,3,720.073895
5.79,21,720.082091
13.67,33,720.0948
5.81,19,720.106847
13.91,9,720.110897
3.92,8,721.072247
3.95,5,721.074197
3.86,14,721.079371
3.84,16,721.085486
3.95,5,721.088541
3.82,18,721.09691
5.82,18,721.106724
3.95,5,721.109678
5.84,16,721.11624
3.79,21,721.125467
1.88,12,721.499135
1.85,15,721.505638
1.85,15,721.511831
3.82,18,721.520534
3.83,17,721.528114
3.95,5,721.530133
3.81,19,721.538875
1.96,4,721.540512
1.97,3,721.541739
5.93,7,721.544645
1.97,3,721.546388
1.97,3,721.547961
3.95,5,721.550182
3.95,5,721.554131
3.79,21,721.921982
1.97,3,721.923763
1.97,3,721.925163
1.72,28,721.936911
3.82,18,721.943914
3.83,17,721.950294
3.86,14,721.958137
5.83,17,721.964187
3.81,19,722.412744
5.78,22,722.422478
3.85,15,722.428841
1.83,17,722.435652
3.84,16,722.442332
5.81,19,722.449264
1.97,3,722.451987
3.85,15,722.457499
5.8,20,722.854834
3.86,14,722.860728
3.84,16,722.866431
3.95,5,722.868845
3.83,17,722.875602
1.81,19,722.882569
1.97,3,722.884304
5.81,19,722.891
5.8,20,722.898605
13.82,18,723.254354
3.82,18,723.26157
1.87,13,723.26653
1.97,3,723.267944
1.96,4,723.270282
3.84,16,723.276507
3.85,15,723.281982
3.83,17,723.288413
3.83,17,723.295327
3.79,21,723.625748
1.87,13,723.630493
3.94,6,723.633475
13.77,23,723.643357
5.8,20,723.651557
3.83,17,723.658787
3.84,16,723.665235
3.95,5,723.667536
3.83,17,723.673933
3.81,19,724.059026
1.8,20,724.066215
13.77,23,724.075356
1.82,18,724.082093
3.95,5,724.084701
3.95,5,724.086821
1.97,3,724.087979
5.93,7,724.090491
5.81,19,724.097621
13.78,22,724.484807
3.81,19,724.492632
3.85,15,724.497945
5.82,18,724.505067
3.83,17,724.511733
5.77,23,724.521512
3.8,20,724.52856
3.81,19,724.913992
1.97,3,724.915212
3.81,19,724.922667
1.97,3,724.923935
5.79,21,724.931936
5.78,22,724.94004
3.85,15,724.945311
5.81,19,724.952425
3.93,7,724.955335
5.81,19,725.332752
3.8,20,725.340978
1.97,3,725.342559
3.85,15,725.347997
5.77,23,725.356479
13.82,18,725.363468
3.8,20,725.371414
13.8,20,725.745252
3.86,14,725.750617
5.84,16,725.757361
1.86,14,725.762862
1.88,12,725.767606
3.84,16,725.773948
1.97,3,725.775228
1.88,12,725.779732
1.81,19,725.787778
1.87,13,725.792912
3.81,19,726.129984
3.83,17,726.13719
3.82,18,726.144008
3.82,18,726.15122
3.83,17,726.157689
3.83,17,726.163716
1.84,16,726.170158
3.85,15,726.49789
3.74,26,726.508515
3.83,17,726.514639
3.95,5,726.516882
13.91,9,726.520584
3.83,17,726.526521
1.81,19,726.533476
3.84,16,726.539936
13.74,26,726.968134
3.77,23,726.977469
5.67,33,726.990332
3.85,15,726.995771
5.82,18,727.003242
5.81,19,727.01055
13.91,9,727.420817
13.78,22,727.428752
3.93,7,727.43231
5.8,20,727.440278
1.97,3,727.441612
5.82,18,727.448234
3.84,16,727.454916
3.94,6,727.457208
3.81,19,727.464446
3.85,15,727.469767
3.8,20,727.85344
3.82,18,727.860639
1.85,15,727.866651
3.83,17,727.873398
3.84,16,727.880026
1.82,18,727.887316
1.87,13,727.892465
3.81,19,728.216432
5.93,7,728.219091
3.83,17,728.226644
3.84,16,728.232413
5.8,20,728.240796
3.84,16,728.247228
1.97,3,728.248491
3.95,5,728.251063
3.82,18,728.257625
5.82,18,728.2645
3.85,15,728.622834
5.83,17,728.629507
1.97,3,728.630769
3.81,19,728.638353
3.82,18,728.645255
3.64,36,728.658346
5.84,16,728.664635
5.81,19,729.192209
3.82,18,729.199194
3.95,5,729.201323
3.86,14,729.206667
1.97,3,729.207883
5.93,7,729.210491
3.8,20,729.218612
5.83,17,729.225458
3.86,14,729.230565
1.74,26,729.594598
3.81,19,729.602088
3.6,40,729.616645
1.38,62,730.264707
3.82,18,730.271171
3.86,14,730.276921
5.83,17,730.283526
5.81,19,730.291196
3.83,17,730.297324
3.85,15,730.303558
13.91,9,730.307267
3.95,5,730.309572
5.82,18,730.652541
1.87,13,730.657415
3.83,17,730.663746
3.86,14,730.670539
3.85,15,730.676002
13.9,10,730.680269
1.85,15,730.686144
1.86,14,730.692376
1.97,3,730.693655
1.87,13,730.698742
3.95,5,730.701143
3.95,5,730.997988
3.84,16,731.004572
1.97,3,731.005787
5.93,7,731.009012
1.81,19,731.016022
3.81,19,731.024038
5.82,18,731.03146
5.82,18,731.039065
3.85,15,731.044829
3.84,16,731.380672
1.86,14,731.386886
1.97,3,731.388645
3.95,5,731.390746
1.86,14,731.396214
3.84,16,731.403051
3.8,20,731.410622
3.84,16,731.416259
1.88,12,731.42101
3.84,16,731.426836
3.95,5,731.429237
3.95,5,731.782164
3.82,18,731.788658
3.82,18,731.795558
3.83,17,731.801975
3.84,16,731.80802
3.81,19,731.815127
1.97,3,731.81653
3.84,16,731.823154
3.65,35,732.164841
3.7,30,732.176506
5.81,19,732.184186
5.78,22,732.192556
13.78,22,732.201784
3.78,22,732.555993
1.97,3,732.557281
3.86,14,732.562532
3.83,17,732.570093
1.97,3,732.571343
3.84,16,732.577009
5.92,8,732.58048
5.92,8,732.583436
13.9,10,732.587525
3.83,17,732.593659
3.95,5,732.595503
3.83,17,732.601378
3.84,16,732.923459
1.97,3,732.925512
3.81,19,732.932166
5.57,43,732.952652
3.73,27,732.962491
3.95,5,732.964388
3.74,26,733.414858
3.94,6,733.417917
5.8,20,733.425647
13.69,31,733.439655
3.83,17,733.446666
3.73,27,733.456985
3.85,15,733.462292
3.8,20,733.951519
5.77,23,733.961197
3.62,38,733.975297
1.97,3,733.976493
3.81,19,733.983065
13.79,21,733.990716
13.81,19,734.436238
13.81,19,734.444034
3.79,21,734.45301
3.79,21,734.461406
3.74,26,734.474441
3.8,20,734.481765
3.79,21,734.81231
5.92,8,734.815251
5.71,29,734.82649
13.68,32,734.838326
5.81,19,734.845448
13.78,22,734.854349
3.8,20,735.244824
3.95,5,735.246782
3.59,41,735.263839
3.8,20,735.272536
3.21,79,735.858322
5.78,22,735.866676
13.6,40,735.882103
3.46,54,736.345074
3.81,19,736.354258
3.83,17,736.361494
3.56,44,736.380389
3.79,21,736.389838
3.86,14,736.827072
5.64,36,736.840806
3.84,16,736.847016
3.95,5,736.848924
5.54,46,736.866716
-4.0,100,737.390161
5.38,62,738.182168
3.85,15,738.188102
3.75,25,738.197322
3.73,27,738.207431
3.7,30,738.219064
3.83,17,738.225729
3.5,50,738.602879
3.95,5,738.60523
3.19,81,739.432197
13.81,19,739.439523
3.8,20,739.447185
1.97,3,739.448914
3.67,33,739.462256
3.84,16,739.46829
3.81,19,739.476509
5.63,37,739.959757
3.8,20,739.967511
13.8,20,739.975668
3.82,18,739.98309
3.82,18,739.989449
3.81,19,739.997136
3.86,14,740.303817
3.84,16,740.310405
1.85,15,740.316806
-0.08,8,740.319713
5.78,22,740.328518
3.85,15,740.334699
3.82,18,740.341282
13.9,10,740.345749
5.81,19,740.724896
3.8,20,740.732377
13.81,19,740.739619
13.82,18,740.747323
5.84,16,740.753028
5.82,18,740.759307
1.97,3,740.760434
1.97,3,740.761554
5.93,7,740.764513
3.81,19,740.771273
1.97,3,740.772416
1.86,14,741.123769
1.87,13,741.129371
1.97,3,741.130648
1.82,18,741.137397
13.79,21,741.144707
1.97,3,741.145849
1.97,3,741.14696
5.83,17,741.153015
3.95,5,741.155034
3.95,5,741.156967
5.8,20,741.165087
-4.0,100,741.558922
3.84,16,741.565304
1.97,3,741.56657
5.81,19,742.384713
5.66,34,742.397423
5.83,17,742.404242
1.97,3,742.405645
5.81,19,742.412721
3.83,17,742.419297
3.82,18,742.426267
3.82,18,742.916108
3.81,19,742.923638
3.82,18,742.931215
1.96,4,742.932767
1.84,16,742.939244
13.76,24,742.948543
5.62,38,742.96344
13.9,10,743.521141
3.81,19,743.530688
5.79,21,743.538806
3.79,21,743.546187
3.8,20,743.553922
3.86,14,743.559173
3.84,16,743.565792
3.93,7,743.56843
3.84,16,743.922966
13.8,20,743.931233
3.85,15,743.93666
5.81,19,743.944331
5.82,18,743.95122
1.97,3,743.95239
5.81,19,743.959315
3.73,27,744.38343
1.87,13,744.388567
1.83,17,744.395625
3.86,14,744.400842
5.92,8,744.404262
1.84,16,744.410718
3.85,15,744.416628
3.84,16,744.422228
5.8,20,744.42967
3.74,26,744.776474
1.97,3,744.77776
1.97,3,744.779328
5.83,17,744.786191
5.84,16,744.792494
1.95,5,744.794712
1.97,3,744.795917
1.85,15,744.801197
13.81,19,744.8087
1.97,3,744.809991
3.85,15,744.815709
1.86,14,745.151776
5.81,19,745.15881
3.85,15,745.16558
3.85,15,745.171593
1.83,17,745.17808
3.95,5,745.180105
1.97,3,745.181481
13.82,18,745.188277
1.97,3,745.189483
3.95,5,745.191467
3.83,17,745.197767
3.81,19,745.524209
13.71,29,745.535066
3.84,16,745.541001
3.8,20,745.549291
3.86,14,745.554974
3.82,18,745.561826
1.82,18,745.568443
3.79,21,746.015668
3.85,15,746.021494
1.97,3,746.022714
5.78,22,746.031234
1.8,20,746.038922
1.97,3,746.040156
3.83,17,746.047074
5.8,20,746.054516
3.85,15,746.447049
3.83,17,746.453148
3.82,18,746.46202
3.86,14,746.468091
3.85,15,746.473473
3.83,17,746.481695
3.85,15,746.48787
3.95,5,746.489868
3.86,14,746.495307
1.85,15,746.813505
3.95,5,746.815904
5.85,15,746.82173
3.95,5,746.823652
1.88,12,746.82787
1.85,15,746.834004
3.72,28,746.845191
5.91,9,746.848861
1.97,3,746.8501
5.93,7,746.853128
1.84,16,746.858934
5.92,8,747.324388
13.91,9,747.328083
5.39,61,747.351941
5.79,21,747.35999
3.69,31,747.371431
3.87,13,747.994428
5.8,20,748.00279
3.83,17,748.009137
3.95,5,748.012271
1.97,3,748.013578
13.8,20,748.021513
1.84,16,748.027767
13.81,19,748.035366
3.85,15,748.040811
1.97,3,748.04408
5.81,19,748.398061
3.69,31,748.409762
1.97,3,748.411087
3.8,20,748.418827
1.97,3,748.420673
1.97,3,748.421967
1.97,3,748.423139
3.93,7,748.426156
5.8,20,748.434809
3.83,17,748.441637
3.66,34,748.953114
3.83,17,748.959759
3.94,6,748.96211
1.97,3,748.963264
1.97,3,748.964405
13.8,20,748.97234
5.93,7,748.974911
1.97,3,748.976926
1.97,3,748.978166
3.71,29,748.98859
5.83,17,749.521212
3.8,20,749.529046
5.81,19,749.536325
3.85,15,749.542482
5.69,31,749.554063
3.8,20,749.561424
13.75,25,749.952788
13.82,18,749.961204
3.82,18,749.968247
3.86,14,749.973333
5.89,11,749.977283
5.82,18,749.984413
5.82,18,749.992444
1.68,32,750.32246
5.82,18,750.330699
3.85,15,750.336105
1.97,3,750.337258
3.84,16,750.344726
1.84,16,750.351799
3.86,14,750.357255
3.84,16,750.364442
3.8,20,750.699112
3.95,5,750.701426
1.97,3,750.702682
1.97,3,750.703854
3.81,19,750.711303
3.8,20,750.718882
1.77,23,750.728433
5.8,20,750.735854
3.95,5,750.737928
1.81,19,750.745267
5.8,20,751.147226
1.86,14,751.152417
3.82,18,751.158641
3.86,14,751.164013
5.8,20,751.171961
5.79,21,751.181183
3.95,5,751.18343
3.85,15,751.189254
5.83,17,751.556568
1.81,19,751.565088
3.85,15,751.570593
3.85,15,751.57724
3.85,15,751.583015
3.82,18,751.589451
3.84,16,751.596943
3.8,20,751.604683
5.68,32,751.949791
3.84,16,751.955545
3.83,17,751.962433
1.97,3,751.963671
3.74,26,751.97341
3.82,18,751.979772
3.8,20,752.398186
13.74,26,752.409835
3.85,15,752.415802
3.8,20,752.422915
1.97,3,752.424045
3.86,14,752.430019
5.82,18,752.436982
5.93,7,752.439755
1.97,3,752.441288
1.97,3,752.44261
3.95,5,752.44446
3.84,16,752.869819
3.95,5,752.871734
3.84,16,752.878484
5.8,20,752.885906
5.83,17,752.893181
3.85,15,752.899149
3.84,16,752.904839
1.85,15,752.911492
3.86,14,752.917827
3.79,21,753.260358
3.64,36,753.274998
1.97,3,753.276336
4.74,26,753.288619
5.83,17,753.29551
5.83,17,753.301547
1.85,15,753.72476
3.82,18,753.732285
3.86,14,753.737941
5.79,21,753.74599
5.83,17,753.751972
3.95,5,753.754321
3.95,5,753.756338
1.82,18,753.763972
5.93,7,753.7668
1.83,17,753.773124
-4.0,100,754.166526
13.77,23,754.175872
3.79,21,755.052473
0.66,34,755.066442
1.97,3,755.067789
3.82,18,755.074198
3.93,7,755.076722
3.81,19,755.083943
3.74,26,755.09422
4.81,19,755.614297
3.83,17,755.621555
3.79,21,755.630048
1.86,14,755.635176
3.8,20,755.643075
1.84,16,755.648903
3.94,6,755.652265
5.82,18,755.660345
5.79,21,756.082947
1.88,12,756.088678
3.79,21,756.098173
1.96,4,756.100026
3.85,15,756.106728
3.78,22,756.12137
4.62,38,756.149852
1.97,3,756.639859
13.75,25,756.650329
3.64,36,756.664751
5.8,20,756.672603
3.58,42,756.687904
3.83,17,757.195335
13.9,10,757.199552
3.95,5,757.201793
3.53,47,757.219403
3.83,17,757.226422
3.83,17,757.233985
3.1,90,758.334301
5.49,51,758.353911
5.92,8,759.256236
5.53,47,759.276209
5.81,19,759.286446
3.83,17,759.293817
3.95,5,759.296368
5.82,18,759.30378
3.8,20,759.772441
3.8,20,759.78338
3.83,17,759.789555
3.8,20,759.797914
3.82,18,759.805057
3.95,5,759.807003
1.97,3,759.808159
13.8,20,759.817141
3.84,16,759.823168
1.86,14,760.181103
3.85,15,760.186793
5.82,18,760.195635
3.83,17,760.202816
4.79,21,760.211992
3.69,31,760.228222
3.82,18,760.236063
3.74,26,760.767728
5.81,19,760.77451
3.81,19,760.785832
3.82,18,760.793534
1.97,3,760.794768
3.82,18,760.802338
5.81,19,760.810855
3.86,14,761.312344
5.93,7,761.314959
3.95,5,761.316791
1.97,3,761.318444
3.84,16,761.324752
1.97,3,761.327126
3.93,7,761.330413
3.81,19,761.337489
3.86,14,761.34445
4.78,22,761.352699
3.95,5,761.354574
13.77,23,761.850404
3.82,18,761.8648
3.83,17,761.878186
