#{"t_start": 1787209058.903244, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,1.268196,False,True,1
-0.05,5,1.269005,False,True,1
-0.12,12,1.270898,False,True,1
-0.05,5,1.271877,False,True,1
-0.02,2,1.27224,False,True,1
-0.07,7,1.273364,False,True,1
-0.02,2,1.273715,False,True,1
-0.06,6,1.274697,False,True,1
-0.02,2,1.275053,False,True,1
-0.12,12,1.276962,False,True,1
-0.02,2,1.277309,False,True,1
-0.13,13,1.279347,False,True,1
-0.07,7,1.280468,False,True,1
-0.03,3,1.280972,False,True,1
-0.02,2,1.28133,False,True,1
-0.03,3,1.282098,False,True,1
-0.15,15,1.284653,False,True,1
-0.03,3,1.285181,False,True,1
-0.03,3,1.285689,False,True,1
-0.09,9,1.287123,False,True,1
-0.08,8,1.288414,False,True,1
-0.04,4,1.289073,False,True,1
-0.01,1,1.289257,False,True,1
-0.07,7,1.290379,False,True,1
-0.03,3,1.290881,False,True,1
-0.06,6,1.292011,False,True,1
-0.04,4,1.292834,False,True,1
-0.08,8,1.294246,False,True,1
-0.01,1,1.294449,False,True,1
-0.01,1,1.294645,False,True,1
-0.01,1,1.29485,False,True,1
-0.04,4,1.295536,False,True,1
0.94,6,1.296528,False,True,2
-0.02,2,1.296884,False,True,1
-0.06,6,1.297892,False,True,1
-0.04,4,1.298571,False,True,1
-0.04,4,1.299238,False,True,1
-0.06,6,1.300225,False,True,1
-0.03,3,1.300729,False,True,1
-0.15,15,1.303116,False,True,1
-0.01,1,1.303313,False,True,1
-0.01,1,1.3035,False,True,1
-0.02,2,1.303844,False,True,1
-0.03,3,1.304348,False,True,1
1.87,13,1.306422,False,True,3
-0.02,2,1.306779,False,True,1
-0.01,1,1.306971,False,True,1
-0.24,24,1.310754,False,True,1
-0.05,5,1.311572,False,True,1
-0.01,1,1.311763,False,True,1
-0.14,14,1.314263,False,True,1
-0.06,6,1.315242,False,True,1
0.96,4,1.315902,False,True,2
-0.02,2,1.316243,False,True,1
-0.01,1,1.316512,False,True,1
-0.05,5,1.317452,False,True,1
-0.01,1,1.317652,False,True,1
-0.03,3,1.318173,False,True,1
-0.01,1,1.318361,False,True,1
-0.06,6,1.319345,False,True,1
-0.01,1,1.319533,False,True,1
-0.15,15,1.321926,False,True,1
-0.05,5,1.322749,False,True,1
-0.02,2,1.323388,False,True,1
-0.01,1,1.323614,False,True,1
-0.1,10,1.325495,False,True,1
-0.01,1,1.325721,False,True,1
-0.08,8,1.327058,False,True,1
-0.06,6,1.328054,False,True,1
-0.02,2,1.328412,False,True,1
-0.06,6,1.32939,False,True,1
-0.13,13,1.331469,False,True,1
-0.01,1,1.331662,False,True,1
-0.01,1,1.331849,False,True,1
-0.04,4,1.332514,False,True,1
-0.07,7,1.33366,False,True,1
-0.01,1,1.333851,False,True,1
9.85,15,1.336251,True,False,5
-0.01,1,1.336449,False,True,1
-0.03,3,1.336953,False,True,1
-0.07,7,1.33808,False,True,1
-0.04,4,1.33875,False,True,1
-0.12,12,1.340659,False,True,1
1.94,6,1.341628,False,True,3
-0.05,5,1.342453,False,True,1
0.94,6,1.343427,False,True,2
-0.03,3,1.34393,False,True,1
-0.06,6,1.344908,False,True,1
-0.01,1,1.3451,False,True,1
-0.08,8,1.346373,False,True,1
9.82,18,1.349225,True,False,5
-0.03,3,1.349725,False,True,1
-0.02,2,1.350065,False,True,1
-0.05,5,1.350872,False,True,1
-0.03,3,1.351375,False,True,1
-0.05,5,1.352207,False,True,1
-0.02,2,1.352583,False,True,1
-0.07,7,1.353729,False,True,1
-0.06,6,1.354788,False,True,1
1.97,3,1.355326,False,True,3
1.87,13,1.3575,False,True,3
-0.06,6,1.358878,False,True,1
-0.02,2,1.359316,False,True,1
-0.08,8,1.36068,False,True,1
-0.02,2,1.361046,False,True,1
-0.04,4,1.361727,False,True,1
-0.04,4,1.362527,False,True,1
-0.07,7,1.363735,False,True,1
-0.09,9,1.365222,False,True,1
-0.12,12,1.367297,False,True,1
-0.06,6,1.368304,False,True,1
-0.03,3,1.368828,False,True,1
1.96,4,1.369524,False,True,3
1.93,7,1.370697,False,True,3
-0.02,2,1.371048,False,True,1
-0.1,10,1.372662,False,True,1
1.95,5,1.373484,False,True,3
-0.12,12,1.375393,False,True,1
-0.02,2,1.375742,False,True,1
-0.05,5,1.376556,False,True,1
1.95,5,1.377376,False,True,3
-0.01,1,1.377566,False,True,1
1.95,5,1.378464,False,True,3
1.97,3,1.378971,False,True,3
-0.02,2,1.379319,False,True,1
-0.36,36,1.38495,False,True,1
-0.01,1,1.385142,False,True,1
-0.12,12,1.387046,False,True,1
-0.01,1,1.387235,False,True,1
1.96,4,1.387912,False,True,3
-0.05,5,1.388745,False,True,1
-0.02,2,1.389097,False,True,1
-0.04,4,1.389775,False,True,1
-0.02,2,1.390125,False,True,1
-0.01,1,1.390309,False,True,1
-0.13,13,1.392359,False,True,1
-0.16,16,1.395621,False,True,1
-0.05,5,1.39647,False,True,1
-0.01,1,1.396668,False,True,1
-0.01,1,1.396855,False,True,1
-0.05,5,1.397667,False,True,1
-0.04,4,1.398325,False,True,1
-0.05,5,1.399138,False,True,1
-0.06,6,1.400209,False,True,1
-0.02,2,1.400562,False,True,1
-0.11,11,1.402311,False,True,1
-0.1,10,1.404085,False,True,1
-0.09,9,1.405735,False,True,1
-0.01,1,1.405939,False,True,1
-0.02,2,1.406296,False,True,1
-0.01,1,1.406486,False,True,1
-0.01,1,1.406681,False,True,1
-0.01,1,1.406872,False,True,1
-0.07,7,1.408089,False,True,1
-0.05,5,1.409014,False,True,1
-0.12,12,1.411023,False,True,1
-0.05,5,1.411853,False,True,1
-0.01,1,1.41204,False,True,1
-0.05,5,1.412859,False,True,1
-0.09,9,1.414321,False,True,1
-0.07,7,1.415444,False,True,1
-0.01,1,1.41563,False,True,1
