#{"t_start": 1787280635.555866, "env_id": "None"}
r,l,t,success,collision,max_y
-0.05,5,0.642173,False,True,1
0.91,9,0.642598,False,True,2
0.89,11,0.643044,False,True,2
-0.04,4,0.643358,False,True,1
-0.09,9,0.64375,False,True,1
0.8,20,0.644528,False,True,2
-0.06,6,0.64492,False,True,1
0.8,20,0.645778,False,True,2
1.92,8,0.646186,False,True,3
1.87,13,0.646756,False,True,3
-0.14,14,0.647328,False,True,1
-0.04,4,0.647686,False,True,1
0.89,11,0.648181,False,True,2
-0.08,8,0.648527,False,True,1
-0.02,2,0.648638,False,True,1
1.93,7,0.649041,False,True,3
1.9,10,0.649439,False,True,3
-0.05,5,0.649691,False,True,1
-0.1,10,0.650084,False,True,1
1.97,3,0.650314,False,True,3
-0.02,2,0.650418,False,True,1
-0.11,11,0.650875,False,True,1
-0.06,6,0.651145,False,True,1
-0.12,12,0.6517,False,True,1
-0.17,17,0.652354,False,True,1
1.93,7,0.652668,False,True,3
-0.01,1,0.652743,False,True,1
-0.01,1,0.652878,False,True,1
-0.09,9,0.653254,False,True,1
-0.01,1,0.653348,False,True,1
1.73,27,0.654361,False,True,3
0.45,55,0.656578,False,True,2
-0.06,6,0.65689,False,True,1
-0.15,15,0.65748,False,True,1
-0.04,4,0.657681,False,True,1
-0.05,5,0.658097,False,True,1
-0.18,18,0.658839,False,True,1
0.95,5,0.659072,False,True,2
0.72,28,0.660162,False,True,2
-0.04,4,0.660452,False,True,1
-0.05,5,0.6607,False,True,1
0.74,26,0.661667,False,True,2
1.85,15,0.662255,False,True,3
-0.04,4,0.662524,False,True,1
-0.01,1,0.662596,False,True,1
-0.12,12,0.663078,False,True,1
-0.07,7,0.66339,False,True,1
-0.16,16,0.664124,False,True,1
-0.03,3,0.6643,False,True,1
-0.02,2,0.664412,False,True,1
1.9,10,0.664845,False,True,3
-0.05,5,0.665169,False,True,1
1.83,17,0.665843,False,True,3
1.85,15,0.666431,False,True,3
-0.07,7,0.666733,False,True,1
2.93,7,0.667124,False,True,4
-0.04,4,0.667325,False,True,1
-0.01,1,0.667416,False,True,1
-0.01,1,0.66749,False,True,1
-0.07,7,0.667886,False,True,1
1.9,10,0.668298,False,True,3
-0.05,5,0.668522,False,True,1
1.8,20,0.669319,False,True,3
-0.06,6,0.669671,False,True,1
-0.06,6,0.669929,False,True,1
1.93,7,0.670232,False,True,3
1.96,4,0.670421,False,True,3
-0.18,18,0.671214,False,True,1
-0.08,8,0.671549,False,True,1
-0.01,1,0.671628,False,True,1
-0.1,10,0.672028,False,True,1
-0.03,3,0.672259,False,True,1
-0.18,18,0.672997,False,True,1
-0.06,6,0.673277,False,True,1
-0.04,4,0.673481,False,True,1
3.91,9,0.673948,False,True,5
-0.12,12,0.674445,False,True,1
