#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
0.88,12,0.580197,False,True,2
1.96,4,0.580367,False,True,3
-0.22,22,0.581164,False,True,1
1.72,28,0.582607,False,True,3
-0.03,3,0.583141,False,True,1
0.94,6,0.583424,False,True,2
-0.01,1,0.583481,False,True,1
1.87,13,0.583968,False,True,3
-0.09,9,0.584418,False,True,1
0.91,9,0.584771,False,True,2
-0.01,1,0.584831,False,True,1
-0.02,2,0.584941,False,True,1
-0.09,9,0.585367,False,True,1
1.91,9,0.585723,False,True,3
-0.02,2,0.585831,False,True,1
-0.07,7,0.586083,False,True,1
1.85,15,0.586702,False,True,3
-0.03,3,0.586842,False,True,1
-0.09,9,0.587342,False,True,1
-0.03,3,0.587566,False,True,1
-0.02,2,0.587812,False,True,1
-0.04,4,0.588155,False,True,1
-0.1,10,0.588634,False,True,1
-0.01,1,0.588774,False,True,1
-0.27,27,0.590085,False,True,1
-0.01,1,0.590169,False,True,1
-0.02,2,0.590276,False,True,1
-0.01,1,0.590585,False,True,1
1.75,25,0.591658,False,True,3
-0.07,7,0.591954,False,True,1
-0.01,1,0.592017,False,True,1
1.86,14,0.592548,False,True,3
-0.06,6,0.592873,False,True,1
-0.15,15,0.593436,False,True,1
-0.01,1,0.593497,False,True,1
-0.04,4,0.593673,False,True,1
-0.03,3,0.593885,False,True,1
-0.22,22,0.594744,False,True,1
-0.07,7,0.595045,False,True,1
-0.02,2,0.595163,False,True,1
-0.01,1,0.595303,False,True,1
-0.03,3,0.595465,False,True,1
-0.05,5,0.595676,False,True,1
-0.05,5,0.595888,False,True,1
-0.16,16,0.596722,False,True,1
-0.09,9,0.597109,False,True,1
-0.04,4,0.597291,False,True,1
-0.09,9,0.597827,False,True,1
-0.09,9,0.598302,False,True,1
-0.04,4,0.598477,False,True,1
-0.12,12,0.598916,False,True,1
-0.1,10,0.599277,False,True,1
-0.14,14,0.599881,False,True,1
1.87,13,0.600357,False,True,3
-0.1,10,0.600759,False,True,1
-0.04,4,0.600947,False,True,1
