#{"t_start": 1787204968.155966, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.546803,False,True,1
-0.04,4,0.54698,False,True,1
-0.01,1,0.547036,False,True,1
1.88,12,0.547472,False,True,3
-0.11,11,0.547945,False,True,1
-0.03,3,0.548079,False,True,1
-0.04,4,0.548241,False,True,1
-0.01,1,0.548298,False,True,1
-0.01,1,0.548405,False,True,1
-0.16,16,0.548979,False,True,1
-0.01,1,0.549039,False,True,1
-0.06,6,0.549283,False,True,1
-0.01,1,0.549398,False,True,1
-0.07,7,0.54967,False,True,1
0.95,5,0.549863,False,True,2
-0.04,4,0.55003,False,True,1
0.88,12,0.550547,False,True,2
1.96,4,0.550713,False,True,3
-0.22,22,0.551635,False,True,1
1.72,28,0.552672,False,True,3
-0.03,3,0.552955,False,True,1
0.94,6,0.55322,False,True,2
-0.01,1,0.553277,False,True,1
1.87,13,0.553751,False,True,3
-0.09,9,0.554195,False,True,1
0.91,9,0.554531,False,True,2
-0.01,1,0.554588,False,True,1
-0.02,2,0.554694,False,True,1
-0.09,9,0.555117,False,True,1
1.91,9,0.555489,False,True,3
-0.02,2,0.555604,False,True,1
-0.07,7,0.555873,False,True,1
1.85,15,0.556506,False,True,3
-0.03,3,0.556644,False,True,1
-0.09,9,0.556977,False,True,1
-0.03,3,0.557114,False,True,1
-0.02,2,0.557362,False,True,1
-0.04,4,0.557569,False,True,1
-0.1,10,0.557968,False,True,1
-0.01,1,0.558028,False,True,1
-0.27,27,0.559074,False,True,1
-0.01,1,0.559134,False,True,1
-0.02,2,0.559239,False,True,1
-0.01,1,0.559298,False,True,1
1.75,25,0.560232,False,True,3
-0.07,7,0.560508,False,True,1
-0.01,1,0.560566,False,True,1
1.86,14,0.561071,False,True,3
-0.06,6,0.561468,False,True,1
-0.15,15,0.562061,False,True,1
-0.01,1,0.562126,False,True,1
-0.04,4,0.562307,False,True,1
-0.03,3,0.562571,False,True,1
-0.22,22,0.563336,False,True,1
-0.07,7,0.563609,False,True,1
-0.02,2,0.563713,False,True,1
-0.01,1,0.563833,False,True,1
-0.03,3,0.564006,False,True,1
-0.05,5,0.56422,False,True,1
-0.05,5,0.56443,False,True,1
-0.16,16,0.565204,False,True,1
-0.09,9,0.565576,False,True,1
-0.04,4,0.565757,False,True,1
-0.09,9,0.566119,False,True,1
-0.09,9,0.566561,False,True,1
-0.04,4,0.566726,False,True,1
-0.12,12,0.567173,False,True,1
-0.1,10,0.56754,False,True,1
-0.14,14,0.568151,False,True,1
1.87,13,0.568627,False,True,3
-0.1,10,0.569022,False,True,1
-0.04,4,0.569204,False,True,1
-0.07,7,0.569528,False,True,1
-0.16,16,0.5701,False,True,1
-0.07,7,0.57037,False,True,1
-0.03,3,0.570507,False,True,1
-0.01,1,0.57062,False,True,1
-0.03,3,0.570767,False,True,1
-0.24,24,0.571778,False,True,1
-0.06,6,0.572041,False,True,1
-0.08,8,0.572481,False,True,1
-0.03,3,0.572622,False,True,1
-0.07,7,0.572891,False,True,1
0.93,7,0.573168,False,True,2
1.93,7,0.573506,False,True,3
-0.01,1,0.573582,False,True,1
-0.15,15,0.574093,False,True,1
-0.03,3,0.574229,False,True,1
-0.19,19,0.575065,False,True,1
-0.05,5,0.575273,False,True,1
-0.02,2,0.575379,False,True,1
-0.09,9,0.575729,False,True,1
-0.07,7,0.576103,False,True,1
-0.06,6,0.576333,False,True,1
-0.05,5,0.57653,False,True,1
-0.04,4,0.576702,False,True,1
-0.03,3,0.576905,False,True,1
-0.04,4,0.577073,False,True,1
-0.1,10,0.57745,False,True,1
-0.03,3,0.577569,False,True,1
-0.06,6,0.577878,False,True,1
-0.01,1,0.577937,False,True,1
-0.01,1,0.577989,False,True,1
-0.1,10,0.578364,False,True,1
-0.05,5,0.578619,False,True,1
-0.09,9,0.578948,False,True,1
-0.04,4,0.57911,False,True,1
-0.15,15,0.57964,False,True,1
-0.05,5,0.579899,False,True,1
-0.02,2,0.580009,False,True,1
1.89,11,0.580609,False,True,3
-0.02,2,0.580695,False,True,1
-0.17,17,0.581463,False,True,1
-0.16,16,0.582094,False,True,1
-0.03,3,0.582233,False,True,1
0.94,6,0.582479,False,True,2
-0.02,2,0.582685,False,True,1
-0.04,4,0.582866,False,True,1
-0.04,4,0.583033,False,True,1
-0.07,7,0.583302,False,True,1
-0.02,2,0.583452,False,True,1
1.94,6,0.583702,False,True,3
-0.08,8,0.584017,False,True,1
-0.09,9,0.584355,False,True,1
-0.15,15,0.584993,False,True,1
-0.08,8,0.585309,False,True,1
1.93,7,0.585592,False,True,3
-0.02,2,0.585684,False,True,1
-0.04,4,0.58597,False,True,1
-0.04,4,0.586152,False,True,1
-0.04,4,0.586316,False,True,1
-0.01,1,0.586376,False,True,1
-0.03,3,0.586599,False,True,1
-0.06,6,0.586855,False,True,1
-0.02,2,0.58694,False,True,1
-0.15,15,0.587471,False,True,1
-0.02,2,0.587616,False,True,1
-0.03,3,0.587753,False,True,1
-0.01,1,0.587811,False,True,1
-0.2,20,0.588505,False,True,1
-0.01,1,0.588643,False,True,1
-0.09,9,0.58898,False,True,1
-0.02,2,0.589068,False,True,1
-0.23,23,0.589861,False,True,1
-0.01,1,0.589978,False,True,1
-0.03,3,0.590121,False,True,1
-0.17,17,0.590712,False,True,1
-0.09,9,0.591058,False,True,1
-0.02,2,0.591211,False,True,1
-0.01,1,0.591268,False,True,1
-0.08,8,0.591675,False,True,1
-0.03,3,0.591822,False,True,1
-0.01,1,0.591953,False,True,1
-0.11,11,0.592394,False,True,1
-0.04,4,0.592563,False,True,1
1.94,6,0.59282,False,True,3
-0.04,4,0.593079,False,True,1
-0.04,4,0.593257,False,True,1
-0.11,11,0.59368,False,True,1
-0.01,1,0.593763,False,True,1
-0.05,5,0.594064,False,True,1
-0.03,3,0.594254,False,True,1
-0.07,7,0.594553,False,True,1
1.9,10,0.594948,False,True,3
-0.06,6,0.595269,False,True,1
-0.01,1,0.595351,False,True,1
-0.08,8,0.595654,False,True,1
-0.09,9,0.595977,False,True,1
-0.08,8,0.596406,False,True,1
-0.08,8,0.596729,False,True,1
-0.04,4,0.596891,False,True,1
-0.07,7,0.597157,False,True,1
-0.02,2,0.597327,False,True,1
-0.08,8,0.597633,False,True,1
0.88,12,0.598065,False,True,2
-0.26,26,0.598975,False,True,1
-0.02,2,0.59913,False,True,1
-0.03,3,0.599269,False,True,1
-0.07,7,0.599539,False,True,1
-0.1,10,0.599897,False,True,1
-0.09,9,0.600289,False,True,1
-0.05,5,0.600509,False,True,1
-0.12,12,0.600935,False,True,1
1.86,14,0.601439,False,True,3
-0.08,8,0.601811,False,True,1
-0.12,12,0.602257,False,True,1
-0.03,3,0.602395,False,True,1
-0.06,6,0.602615,False,True,1
-0.06,6,0.602921,False,True,1
-0.02,2,0.603006,False,True,1
1.85,15,0.60354,False,True,3
-0.01,1,0.603596,False,True,1
0.93,7,0.603944,False,True,2
-0.01,1,0.603999,False,True,1
-0.04,4,0.604164,False,True,1
-0.03,3,0.604306,False,True,1
-0.07,7,0.604641,False,True,1
-0.06,6,0.604869,False,True,1
-0.01,1,0.604944,False,True,1
-0.03,3,0.605055,False,True,1
-0.02,2,0.605216,False,True,1
-0.03,3,0.605353,False,True,1
-0.12,12,0.605782,False,True,1
-0.1,10,0.606153,False,True,1
-0.04,4,0.606382,False,True,1
-0.05,5,0.606577,False,True,1
-0.03,3,0.606711,False,True,1
-0.03,3,0.606842,False,True,1
-0.03,3,0.60704,False,True,1
-0.01,1,0.607096,False,True,1
-0.05,5,0.607291,False,True,1
-0.06,6,0.607529,False,True,1
-0.09,9,0.607918,False,True,1
-0.02,2,0.608004,False,True,1
-0.11,11,0.608417,False,True,1
1.86,14,0.608975,False,True,3
-0.03,3,0.609168,False,True,1
-0.04,4,0.609334,False,True,1
-0.13,13,0.609813,False,True,1
-0.09,9,0.610134,False,True,1
-0.07,7,0.61046,False,True,1
-0.04,4,0.610626,False,True,1
-0.03,3,0.610736,False,True,1
-0.06,6,0.610977,False,True,1
-0.01,1,0.611083,False,True,1
0.96,4,0.611266,False,True,2
-0.02,2,0.611375,False,True,1
-0.05,5,0.611573,False,True,1
-0.07,7,0.611919,False,True,1
-0.01,1,0.611979,False,True,1
-0.02,2,0.612065,False,True,1
-0.02,2,0.612185,False,True,1
-0.02,2,0.612345,False,True,1
-0.01,1,0.612426,False,True,1
-0.06,6,0.612657,False,True,1
0.84,16,0.613266,False,True,2
-0.04,4,0.613517,False,True,1
-0.04,4,0.613693,False,True,1
-0.05,5,0.613901,False,True,1
-0.11,11,0.614331,False,True,1
-0.01,1,0.614452,False,True,1
-0.09,9,0.614839,False,True,1
-0.08,8,0.615159,False,True,1
-0.14,14,0.615691,False,True,1
-0.07,7,0.616045,False,True,1
-0.02,2,0.616132,False,True,1
-0.17,17,0.616739,False,True,1
-0.01,1,0.616794,False,True,1
