#{"t_start": 1787294889.65601, "env_id": "None"}
r,l,t,success,collision,max_y
-0.06,6,0.762645,False,True,1
0.94,6,0.762934,False,True,2
1.85,15,0.763561,False,True,3
-0.01,1,0.76373,False,True,1
-0.04,4,0.76394,False,True,1
1.91,9,0.764329,False,True,3
-0.11,11,0.764812,False,True,1
-0.01,1,0.76495,False,True,1
-0.15,15,0.765585,False,True,1
0.95,5,0.765821,False,True,2
-0.13,13,0.766352,False,True,1
-0.06,6,0.766704,False,True,1
-0.03,3,0.766854,False,True,1
-0.01,1,0.766946,False,True,1
1.8,20,0.76777,False,True,3
-0.03,3,0.767979,False,True,1
-0.05,5,0.768234,False,True,1
0.84,16,0.76889,False,True,2
-0.01,1,0.768965,False,True,1
-0.03,3,0.769275,False,True,1
-0.02,2,0.7694,False,True,1
0.91,9,0.769822,False,True,2
0.85,15,0.770474,False,True,2
-0.09,9,0.770968,False,True,1
1.82,18,0.771774,False,True,3
0.76,24,0.772736,False,True,2
-0.39,39,0.77425,False,True,1
-0.03,3,0.774472,False,True,1
0.87,13,0.77514,False,True,2
-0.05,5,0.775396,False,True,1
-0.25,25,0.776404,False,True,1
-0.07,7,0.77684,False,True,1
1.91,9,0.77723,False,True,3
-0.08,8,0.777584,False,True,1
-0.01,1,0.777665,False,True,1
-0.03,3,0.77789,False,True,1
-0.14,14,0.778494,False,True,1
-0.15,15,0.779123,False,True,1
-0.08,8,0.779476,False,True,1
1.91,9,0.779973,False,True,3
-0.16,16,0.78063,False,True,1
1.9,10,0.78105,False,True,3
-0.34,34,0.782601,False,True,1
-0.12,12,0.783314,False,True,1
-0.06,6,0.783605,False,True,1
-0.02,2,0.783732,False,True,1
0.74,26,0.784771,False,True,2
-0.03,3,0.785018,False,True,1
-0.11,11,0.785495,False,True,1
3.87,13,0.78605,False,True,5
-0.03,3,0.786216,False,True,1
0.92,8,0.78665,False,True,2
-0.09,9,0.787035,False,True,1
-0.03,3,0.787197,False,True,1
-0.04,4,0.787389,False,True,1
-0.03,3,0.787597,False,True,1
0.47,53,0.789731,False,True,2
-0.15,15,0.791009,False,True,1
-0.08,8,0.791967,False,True,1
1.88,12,0.792663,False,True,3
-0.16,16,0.793333,False,True,1
-0.12,12,0.793856,False,True,1
-0.03,3,0.79403,False,True,1
-0.09,9,0.794504,False,True,1
2.89,11,0.794998,False,True,4
-0.02,2,0.795136,False,True,1
-0.06,6,0.795411,False,True,1
-0.07,7,0.795807,False,True,1
-0.02,2,0.795929,False,True,1
-0.08,8,0.796293,False,True,1
-0.07,7,0.796615,False,True,1
-0.06,6,0.796971,False,True,1
-0.03,3,0.797116,False,True,1
-0.03,3,0.79728,False,True,1
1.78,22,0.798189,False,True,3
-0.17,17,0.798975,False,True,1
-0.2,20,0.799777,False,True,1
-0.02,2,0.799885,False,True,1
0.85,15,0.800517,False,True,2
-0.06,6,0.800882,False,True,1
-0.04,4,0.801076,False,True,1
-0.17,17,0.801787,False,True,1
-0.05,5,0.802191,False,True,1
-0.23,23,0.803587,False,True,1
-0.03,3,0.803775,False,True,1
1.94,6,0.804066,False,True,3
0.82,18,0.804845,False,True,2
0.8,20,0.805778,False,True,2
-0.02,2,0.805889,False,True,1
-0.07,7,0.80623,False,True,1
-0.04,4,0.80644,False,True,1
-0.16,16,0.807186,False,True,1
-0.01,1,0.807269,False,True,1
-0.06,6,0.807581,False,True,1
1.93,7,0.807886,False,True,3
-0.05,5,0.80832,False,True,1
-0.03,3,0.808465,False,True,1
-0.1,10,0.808953,False,True,1
-0.05,5,0.8092,False,True,1
1.71,29,0.810451,False,True,3
-0.13,13,0.811009,False,True,1
-0.03,3,0.811167,False,True,1
-0.21,21,0.812159,False,True,1
0.88,12,0.812866,False,True,2
-0.01,1,0.812956,False,True,1
-0.08,8,0.813393,False,True,1
1.9,10,0.813835,False,True,3
-0.04,4,0.814139,False,True,1
-0.1,10,0.814601,False,True,1
1.7,30,0.81597,False,True,3
-0.06,6,0.816323,False,True,1
0.85,15,0.817103,False,True,2
-0.01,1,0.817211,False,True,1
0.96,4,0.817456,False,True,2
0.87,13,0.818064,False,True,2
1.95,5,0.818413,False,True,3
-0.09,9,0.818843,False,True,1
-0.06,6,0.819105,False,True,1
1.97,3,0.819272,False,True,3
-0.08,8,0.819694,False,True,1
-0.16,16,0.820356,False,True,1
1.9,10,0.82085,False,True,3
