#{"t_start": 1787336805.763825, "env_id": "None"}
r,l,t
5.74,26,449.320329
3.75,25,449.47305
5.61,39,449.484928
5.75,25,449.492642
3.78,22,449.499339
13.54,46,449.674526
13.57,43,449.688961
5.72,28,449.696996
13.64,36,449.70767
5.64,36,449.906923
5.74,26,449.914496
1.89,11,449.918153
5.72,28,449.92678
3.81,19,449.932371
3.75,25,450.105211
13.51,49,450.121175
13.6,40,450.133167
5.68,32,450.356581
5.77,23,450.363168
13.53,47,450.376742
3.69,31,450.386749
5.72,28,450.601318
3.82,18,450.606474
13.7,30,450.614798
3.74,26,450.621997
3.78,22,450.62808
3.82,18,450.633078
5.53,47,450.790903
3.75,25,450.797926
5.53,47,450.812053
5.57,43,451.034956
5.73,27,451.043757
3.38,62,451.076497
3.78,22,451.325439
5.75,25,451.336289
1.88,12,451.340689
3.82,18,451.346364
13.64,36,451.359547
3.75,25,451.367732
13.68,32,451.540932
3.77,23,451.548953
5.59,41,451.561447
3.65,35,451.752016
13.72,28,451.761096
5.74,26,451.769057
13.68,32,451.778713
13.74,26,451.787161
3.81,19,451.936457
-0.26,26,451.94519
1.96,4,451.946489
1.89,11,451.949675
5.73,27,451.958207
3.82,18,451.963523
5.71,29,451.972114
13.65,35,452.125614
3.77,23,452.132961
3.8,20,452.139087
3.8,20,452.144902
5.66,34,452.155524
13.7,30,452.32012
-0.08,8,452.322824
5.62,38,452.333837
5.67,33,452.344386
5.66,34,452.524485
5.68,32,452.534345
13.66,34,452.544462
5.77,23,452.551743
3.81,19,452.557999
5.72,28,452.747857
1.87,13,452.752071
13.7,30,452.761807
3.77,23,452.768946
5.72,28,452.777881
3.81,19,452.926548
5.7,30,452.935405
13.68,32,452.945906
5.75,25,452.953317
5.67,33,452.963737
3.83,17,453.124371
13.68,32,453.133345
-0.1,10,453.136189
5.74,26,453.143355
5.68,32,453.152509
3.8,20,453.305151
13.76,24,453.311953
5.81,19,453.317529
5.8,20,453.323186
13.7,30,453.331631
3.76,24,453.338284
3.79,21,453.481518
13.69,31,453.491555
5.73,27,453.500003
13.76,24,453.50698
3.83,17,453.511826
5.79,21,453.663574
3.81,19,453.668924
3.81,19,453.674826
13.8,20,453.68055
3.81,19,453.685942
3.79,21,453.691773
3.78,22,453.697855
5.73,27,453.822057
13.65,35,453.832687
5.74,26,453.840264
3.82,18,453.845346
5.83,17,453.850094
5.79,21,454.007718
1.86,14,454.011935
13.73,27,454.019692
5.67,33,454.029679
13.78,22,454.036007
5.74,26,454.198655
3.76,24,454.205469
3.83,17,454.210792
3.81,19,454.216136
13.7,30,454.224352
5.69,31,454.373839
1.87,13,454.377986
3.8,20,454.383877
5.86,14,454.388
1.96,4,454.38924
3.82,18,454.394258
1.9,10,454.397593
3.79,21,454.403733
5.78,22,454.409882
5.74,26,454.535481
3.84,16,454.540072
5.74,26,454.547885
5.8,20,454.553891
5.69,31,454.562891
5.73,27,454.711956
1.88,12,454.715661
13.74,26,454.723505
3.78,22,454.730013
5.72,28,454.738092
5.76,24,454.745106
13.77,23,454.889386
5.78,22,454.896118
5.67,33,454.906628
13.67,33,454.917034
3.83,17,454.922136
5.78,22,455.088455
13.78,22,455.095391
3.79,21,455.101913
3.83,17,455.108606
5.81,19,455.114438
13.78,22,455.121309
3.78,22,455.241985
5.67,33,455.251811
13.79,21,455.258343
3.85,15,455.263146
1.96,4,455.264415
1.9,10,455.267702
5.78,22,455.275326
1.96,4,455.276633
1.96,4,455.277851
1.87,13,455.43629
3.79,21,455.443647
3.76,24,455.451885
3.76,24,455.459774
3.77,23,455.466856
5.74,26,455.597609
3.8,20,455.603452
1.89,11,455.607301
3.79,21,455.613434
3.83,17,455.618738
3.8,20,455.625631
5.77,23,455.632603
3.84,16,455.757787
3.78,22,455.765171
3.78,22,455.77205
13.69,31,455.781617
3.83,17,455.786612
13.7,30,455.795695
1.96,4,455.949561
13.76,24,455.957179
13.69,31,455.967112
3.82,18,455.972339
3.81,19,455.977834
3.82,18,455.983713
3.8,20,456.141619
3.79,21,456.147633
3.78,22,456.155199
3.8,20,456.161753
1.96,4,456.163147
1.86,14,456.167197
5.73,27,456.175543
13.68,32,456.316275
1.89,11,456.319608
5.64,36,456.330641
5.73,27,456.338598
13.75,25,456.34584
5.79,21,456.509558
3.81,19,456.515043
13.71,29,456.524132
3.75,25,456.531948
3.8,20,456.537919
3.82,18,456.543129
3.83,17,456.687451
5.77,23,456.695728
5.73,27,456.703627
3.8,20,456.710031
3.89,11,456.71351
3.84,16,456.718444
5.64,36,456.862658
3.81,19,456.868312
13.67,33,456.878314
13.7,30,456.887237
3.81,19,456.893081
5.71,29,457.05734
3.8,20,457.063814
3.81,19,457.069923
5.73,27,457.078152
3.82,18,457.083624
13.66,34,457.239096
5.77,23,457.245772
13.66,34,457.256007
13.74,26,457.263748
13.71,29,457.272589
3.82,18,457.431914
13.63,37,457.443037
5.76,24,457.450245
3.83,17,457.455373
5.79,21,457.461627
3.85,15,457.466446
3.84,16,457.628239
3.85,15,457.632827
3.78,22,457.639151
5.81,19,457.644507
13.65,35,457.655129
5.77,23,457.661662
3.82,18,457.819011
3.81,19,457.824985
1.96,4,457.826333
3.81,19,457.831928
3.91,9,457.834557
3.83,17,457.839713
13.75,25,457.846884
3.81,19,457.852213
13.7,30,457.986587
3.81,19,457.992715
3.81,19,457.999694
13.67,33,458.009332
13.68,32,458.172215
13.7,30,458.181504
3.81,19,458.187092
5.76,24,458.194676
5.8,20,458.200845
13.79,21,458.207228
13.67,33,458.351514
5.64,36,458.362248
5.7,30,458.371412
3.8,20,458.377338
3.81,19,458.382826
3.8,20,458.556035
3.78,22,458.562824
3.8,20,458.569293
3.81,19,458.575133
5.75,25,458.582406
3.82,18,458.587935
13.72,28,458.719372
5.72,28,458.727686
3.82,18,458.733237
3.81,19,458.739272
5.73,27,458.746974
5.65,35,458.900766
5.74,26,458.909001
13.68,32,458.918688
3.78,22,458.925548
13.76,24,458.932422
13.61,39,459.092276
5.78,22,459.099655
3.77,23,459.106658
1.96,4,459.107953
13.73,27,459.116227
5.65,35,459.286909
13.7,30,459.296081
3.77,23,459.302644
3.75,25,459.309986
13.62,38,459.469515
3.8,20,459.475325
5.85,15,459.480353
3.82,18,459.485721
13.77,23,459.492864
5.77,23,459.499588
3.83,17,459.504604
13.69,31,459.633891
3.82,18,459.639209
3.8,20,459.644869
13.7,30,459.654196
3.84,16,459.659765
3.78,22,459.811034
3.77,23,459.818773
1.9,10,459.822237
3.8,20,459.828137
3.79,21,459.834186
13.8,20,459.840591
3.76,24,459.847568
13.67,33,459.981334
5.75,25,459.98915
1.87,13,459.992908
3.79,21,459.998791
3.83,17,460.003552
13.76,24,460.01048
13.74,26,460.148909
13.71,29,460.158223
3.83,17,460.163863
5.72,28,460.172071
5.74,26,460.179811
3.8,20,460.324433
13.7,30,460.333926
5.72,28,460.342995
3.81,19,460.348531
1.96,4,460.350002
5.77,23,460.357096
3.8,20,460.510473
13.64,36,460.521067
3.78,22,460.528353
13.69,31,460.537486
3.78,22,460.544452
13.69,31,460.717233
5.73,27,460.725333
5.76,24,460.750866
13.73,27,460.759313
5.69,31,460.900482
1.96,4,460.901877
5.65,35,460.91217
3.8,20,460.918157
5.78,22,460.924616
13.72,28,460.932758
1.96,4,460.93398
13.66,34,461.10526
-0.1,10,461.108799
3.8,20,461.114896
3.86,14,461.119159
13.76,24,461.126157
3.81,19,461.131665
-0.06,6,461.133472
3.76,24,461.271368
1.96,4,461.272645
3.84,16,461.277656
5.72,28,461.285935
3.81,19,461.291748
3.81,19,461.297496
13.64,36,461.46044
3.8,20,461.466156
5.81,19,461.472194
1.96,4,461.473495
5.75,25,461.481419
3.81,19,461.487213
5.65,35,461.650328
13.65,35,461.661039
3.8,20,461.667244
5.77,23,461.674532
3.9,10,461.67779
13.71,29,461.686293
1.96,4,461.687547
5.79,21,461.857015
5.76,24,461.864608
3.79,21,461.870908
13.23,77,462.14608
5.73,27,462.154566
3.82,18,462.160509
1.96,4,462.161767
3.83,17,462.166804
5.74,26,462.1746
1.96,4,462.175955
13.35,65,462.329838
5.27,73,462.350718
5.55,45,462.636812
13.59,41,462.64914
3.78,22,462.655763
0.0,100,462.858604
0.0,100,463.174117
0.0,100,463.531148
0.0,100,463.560759
0.0,100,463.935339
0.0,100,464.286215
3.78,22,464.292937
0.0,100,464.560737
3.8,20,464.56817
13.59,41,464.581183
3.78,22,464.790179
1.96,4,464.79153
13.63,37,464.802424
3.76,24,464.809736
0.0,100,465.055553
13.72,28,465.064294
3.81,19,465.069862
3.81,19,465.075639
13.7,30,465.248402
3.78,22,465.25485
5.72,28,465.263122
13.63,37,465.27454
3.8,20,465.280626
3.84,16,465.448547
5.69,31,465.457818
3.82,18,465.463194
3.78,22,465.469567
13.18,82,465.704323
5.74,26,465.712304
13.68,32,465.721409
3.77,23,465.728003
3.82,18,465.881545
5.46,54,465.897971
13.36,64,465.917454
3.79,21,466.17848
1.96,4,466.179855
3.81,19,466.185628
13.0,100,466.535053
1.96,4,466.536373
0.0,100,466.56642
5.72,28,466.95759
3.8,20,466.963951
3.81,19,466.969652
13.5,50,466.985484
13.46,54,467.211601
3.8,20,467.217809
5.36,64,467.23676
1.96,4,467.238243
3.81,19,467.51125
3.8,20,467.517024
5.65,35,467.527511
13.53,47,467.542313
5.45,55,467.76038
13.69,31,467.769192
3.8,20,467.775198
3.82,18,467.780791
3.78,22,467.787686
13.68,32,467.95999
13.44,56,467.976536
5.73,27,467.984919
3.8,20,468.20438
13.66,34,468.214554
5.75,25,468.222226
3.82,18,468.227593
3.91,9,468.230709
3.82,18,468.236341
3.81,19,468.242443
3.81,19,468.400647
3.82,18,468.406464
13.67,33,468.416235
5.7,30,468.425098
5.68,32,468.586301
1.88,12,468.589907
0.0,100,468.619464
3.82,18,468.963623
13.63,37,468.974872
1.0,100,469.32457
13.68,32,469.334485
13.41,59,469.351884
3.81,19,469.357842
5.54,46,469.597463
3.84,16,469.602066
5.44,56,469.619079
13.68,32,469.836904
3.79,21,469.843451
3.83,17,469.848531
3.86,14,469.852494
13.56,44,469.865894
5.72,28,470.060381
13.69,31,470.069456
5.72,28,470.078021
3.79,21,470.084369
3.76,24,470.091266
3.8,20,470.243914
1.92,8,470.246393
5.71,29,470.255435
13.69,31,470.264245
3.83,17,470.269477
5.7,30,470.279157
13.65,35,470.437055
3.78,22,470.443768
13.72,28,470.452373
13.62,38,470.463291
3.8,20,470.6304
3.81,19,470.635825
5.43,57,470.653073
13.62,38,470.66442
1.95,5,470.897901
13.69,31,470.907458
3.75,25,470.914785
3.82,18,470.920201
3.82,18,470.925602
3.75,25,470.932636
3.78,22,471.08323
3.79,21,471.089854
3.83,17,471.094897
3.81,19,471.100809
13.47,53,471.116331
5.53,47,471.327222
3.82,18,471.332869
5.72,28,471.340967
3.82,18,471.346164
3.83,17,471.351029
5.73,27,471.546105
5.73,27,471.554294
13.69,31,471.563829
13.67,33,471.57379
13.63,37,471.736075
5.65,35,471.746757
3.81,19,471.752409
3.77,23,471.759154
13.75,25,471.766298
1.95,5,471.930264
13.67,33,471.94014
13.67,33,471.950064
13.69,31,471.959373
3.83,17,471.964479
3.82,18,472.122445
5.65,35,472.132846
5.71,29,472.141083
3.82,18,472.146476
3.81,19,472.152281
5.72,28,472.322028
13.72,28,472.330533
5.72,28,472.338679
5.68,32,472.347831
5.73,27,472.355785
13.73,27,472.51049
13.65,35,472.5211
3.82,18,472.527019
3.77,23,472.534098
13.6,40,472.703997
3.8,20,472.710184
13.65,35,472.720065
-0.12,12,472.723686
5.7,30,472.733178
5.75,25,472.897101
5.73,27,472.905754
5.69,31,472.914864
5.81,19,472.920489
13.66,34,472.930545
13.68,32,473.095151
1.96,4,473.096454
1.88,12,473.100319
1.87,13,473.104087
3.78,22,473.111054
5.77,23,473.118255
5.69,31,473.128658
3.83,17,473.280994
13.69,31,473.290646
5.66,34,473.300576
13.29,71,473.530289
3.78,22,473.537009
3.78,22,473.54343
3.81,19,473.549552
5.51,49,473.738017
3.82,18,473.743466
5.52,48,473.759001
13.64,36,473.770393
13.66,34,473.989898
3.82,18,473.995207
3.79,21,474.001681
5.73,27,474.00957
5.68,32,474.019151
3.79,21,474.176309
5.73,27,474.184159
5.67,33,474.195452
13.7,30,474.204423
13.64,36,474.372586
3.78,22,474.378985
13.62,38,474.390656
3.8,20,474.396457
13.74,26,474.404414
5.74,26,474.585578
3.79,21,474.591983
13.65,35,474.602107
13.63,37,474.613731
13.51,49,474.793985
5.66,34,474.803836
13.63,37,474.815617
13.75,25,474.823174
5.67,33,475.002166
13.66,34,475.012091
3.8,20,475.01778
3.83,17,475.023168
5.71,29,475.032234
5.71,29,475.197555
13.65,35,475.208262
1.96,4,475.209484
13.71,29,475.218091
13.69,31,475.227096
3.8,20,475.390074
13.73,27,475.398399
5.69,31,475.407865
5.72,28,475.416164
13.76,24,475.423208
5.71,29,475.576727
5.74,26,475.585156
13.71,29,475.593777
3.78,22,475.600197
13.75,25,475.608361
1.96,4,475.746085
3.84,16,475.75093
3.79,21,475.757219
3.91,9,475.75989
5.78,22,475.766619
5.73,27,475.774838
3.77,23,475.782108
3.81,19,475.917946
13.61,39,475.930045
13.69,31,475.939054
1.89,11,475.94246
1.96,4,475.943791
5.69,31,475.95302
13.62,38,476.131899
3.8,20,476.137955
5.79,21,476.144851
5.67,33,476.155085
13.72,28,476.333273
3.77,23,476.340298
5.69,31,476.349492
13.71,29,476.358339
1.93,7,476.360501
3.83,17,476.36569
5.65,35,476.521997
13.7,30,476.531477
3.81,19,476.537567
5.66,34,476.547871
5.71,29,476.708013
13.61,39,476.719432
1.96,4,476.720727
5.74,26,476.728118
5.66,34,476.738311
3.76,24,476.918137
-0.08,8,476.920578
13.74,26,476.928607
5.67,33,476.939044
13.76,24,476.946793
3.8,20,476.95253
3.8,20,477.108681
3.83,17,477.113753
13.66,34,477.124119
3.8,20,477.129974
1.96,4,477.131291
3.8,20,477.136997
5.54,46,477.311735
3.81,19,477.318203
0.0,100,477.659759
3.81,19,477.665723
-0.06,6,477.667532
-0.07,7,477.669568
-0.07,7,477.671719
13.71,29,477.680111
3.81,19,477.685483
0.0,100,477.853978
0.93,7,477.85853
13.73,27,477.866432
-0.06,6,477.868699
13.66,34,478.143427
3.79,21,478.150838
5.77,23,478.157964
13.73,27,478.166652
13.4,60,478.353852
5.73,27,478.362378
5.7,30,478.371294
5.66,34,478.381377
3.9,10,478.384343
13.64,36,478.547312
13.32,68,478.56785
3.82,18,478.573223
13.38,62,478.851687
13.68,32,478.861867
5.72,28,478.870149
-0.07,7,478.872585
-0.06,6,478.874466
5.71,29,479.086459
3.82,18,479.092292
5.72,28,479.100594
3.81,19,479.10669
5.74,26,479.114215
13.53,47,479.262073
3.83,17,479.267512
13.71,29,479.276503
3.87,13,479.280343
13.56,44,479.454875
13.71,29,479.463582
13.67,33,479.473975
5.73,27,479.482328
5.73,27,479.49132
5.57,43,479.657233
-0.07,7,479.659357
13.4,60,479.677653
5.68,32,479.931164
13.69,31,479.941265
5.73,27,479.949258
5.59,41,479.961098
-0.06,6,479.963
13.61,39,480.152997
5.47,53,480.168718
5.54,46,480.182123
13.67,33,480.412139
5.69,31,480.421453
3.8,20,480.427513
0.0,100,480.639552
0.0,100,480.956979
13.69,31,480.966617
13.68,32,480.976368
3.8,20,480.982783
3.77,23,481.140965
13.63,37,481.152729
5.65,35,481.163546
5.69,31,481.172681
5.5,50,481.354495
13.68,32,481.364051
13.64,36,481.375608
5.67,33,481.539646
13.64,36,481.550319
3.82,18,481.555737
5.68,32,481.565305
3.84,16,481.570266
5.72,28,481.73722
3.88,12,481.741374
3.78,22,481.748146
5.71,29,481.756723
3.82,18,481.761876
3.87,13,481.765854
13.72,28,481.774581
5.63,37,481.925648
3.83,17,481.930864
3.8,20,481.936688
13.72,28,481.946257
3.82,18,481.95157
13.66,34,482.125287
13.65,35,482.135366
1.9,10,482.138747
1.95,5,482.140683
1.89,11,482.143987
13.74,26,482.152367
3.8,20,482.323987
13.67,33,482.333949
3.83,17,482.339157
13.73,27,482.347101
3.76,24,482.353923
3.8,20,482.360239
3.82,18,482.519127
3.83,17,482.524576
3.8,20,482.530821
13.68,32,482.540219
5.73,27,482.54801
13.66,34,482.705425
3.82,18,482.711078
3.83,17,482.7161
5.71,29,482.724463
13.61,39,482.736059
5.65,35,482.918183
13.7,30,482.926858
3.79,21,482.933031
5.75,25,482.940753
5.51,49,483.09629
13.72,28,483.104927
3.81,19,483.110847
3.86,14,483.115231
3.82,18,483.120466
13.7,30,483.262987
13.73,27,483.271169
3.76,24,483.279357
1.89,11,483.283304
13.67,33,483.293189
3.81,19,483.298916
3.79,21,483.463349
5.7,30,483.472857
13.72,28,483.481783
5.65,35,483.492303
3.8,20,483.498023
5.65,35,483.672915
5.71,29,483.682058
3.8,20,483.688512
-0.07,7,483.690651
13.72,28,483.699325
3.81,19,483.856135
3.86,14,483.860993
3.81,19,483.868224
13.76,24,483.876022
13.77,23,483.883583
13.63,37,483.895004
13.69,31,484.064332
13.64,36,484.07514
13.65,35,484.085652
3.81,19,484.091346
1.88,12,484.261921
3.76,24,484.269319
13.74,26,484.277276
13.7,30,484.285956
13.79,21,484.292472
3.78,22,484.299381
5.69,31,484.452516
13.7,30,484.461662
13.71,29,484.470487
13.72,28,484.478733
3.84,16,484.627131
13.66,34,484.637338
3.8,20,484.642979
13.74,26,484.650284
5.72,28,484.658096
3.82,18,484.819173
5.65,35,484.829125
5.69,31,484.8377
13.66,34,484.847054
13.57,43,485.022434
5.69,31,485.032368
13.63,37,485.044565
3.76,24,485.059338
13.61,39,485.26422
3.87,13,485.268746
13.66,34,485.279002
13.68,32,485.288882
3.81,19,485.294571
3.82,18,485.491459
3.83,17,485.496547
3.83,17,485.501933
13.7,30,485.51092
13.55,45,485.524328
13.63,37,485.727321
3.81,19,485.734717
5.73,27,485.744864
3.77,23,485.752953
13.71,29,485.76214
5.72,28,485.92422
3.81,19,485.930961
13.7,30,485.94119
3.88,12,485.944748
5.78,22,485.951597
1.87,13,485.955552
3.82,18,486.112993
13.6,40,486.125923
13.65,35,486.136169
3.74,26,486.144412
3.78,22,486.367125
3.82,18,486.372556
3.83,17,486.378734
13.59,41,486.392301
13.61,39,486.406514
3.78,22,486.610641
3.81,19,486.61709
3.77,23,486.624191
5.64,36,486.635579
3.8,20,486.641562
5.63,37,486.821426
5.69,31,486.8329
5.74,26,486.842936
13.65,35,486.853858
13.53,47,487.069401
5.66,34,487.080214
1.88,12,487.083876
1.88,12,487.087465
5.6,40,487.274399
13.25,75,487.29872
3.81,19,487.30488
3.84,16,487.309538
13.63,37,487.579339
13.59,41,487.592491
5.67,33,487.602383
13.68,32,487.612003
5.67,33,487.810616
13.65,35,487.821327
13.65,35,487.833374
3.81,19,487.839249
3.8,20,488.009119
1.87,13,488.01294
5.74,26,488.020885
13.61,39,488.033002
13.75,25,488.040611
3.82,18,488.204042
13.66,34,488.215041
5.65,35,488.22491
13.65,35,488.235668
3.84,16,488.240924
5.66,34,488.416443
5.72,28,488.425057
5.67,33,488.435464
13.76,24,488.442675
3.81,19,488.601385
5.17,83,488.625609
3.8,20,488.632004
5.66,34,488.950988
3.82,18,488.956427
3.78,22,488.963161
3.81,19,488.969284
13.54,46,488.982425
3.82,18,489.173586
3.82,18,489.180164
3.83,17,489.185638
0.0,100,489.541827
1.95,5,489.543591
3.81,19,489.549599
5.4,60,489.566548
13.63,37,489.80393
3.77,23,489.811655
5.02,98,490.153102
3.83,17,490.158103
5.58,42,490.171415
3.79,21,490.177587
5.67,33,490.187295
3.82,18,490.369055
5.49,51,490.384476
0.0,100,490.680054
5.4,60,490.698849
13.53,47,490.949557
13.37,63,490.979873
3.86,14,490.985614
13.43,57,491.270063
13.64,36,491.282195
13.69,31,491.291826
3.8,20,491.298458
5.66,34,491.478965
5.71,29,491.489306
3.79,21,491.495386
3.78,22,491.502916
5.74,26,491.511057
13.63,37,491.670498
3.77,23,491.678184
5.63,37,491.689823
3.8,20,491.695882
3.77,23,491.702421
5.28,72,491.889373
3.79,21,491.89583
0.0,100,492.175249
3.79,21,492.182213
3.78,22,492.189348
3.8,20,492.195307
3.78,22,492.412297
5.25,75,492.435925
3.75,25,492.444157
3.76,24,492.730972
0.0,100,492.760359
3.83,17,492.765452
5.0,100,493.152846
3.75,25,493.161008
3.8,20,493.588807
13.45,55,493.604978
13.16,84,493.917583
13.27,73,493.940663
3.79,21,493.947217
3.8,20,494.215831
3.76,24,494.222904
5.41,59,494.240294
3.82,18,494.246485
5.17,83,494.503471
5.69,31,494.512649
3.78,22,494.519628
3.81,19,495.556623
3.67,33,495.570346
3.75,25,495.580101
3.8,20,495.587191
5.64,36,495.60106
13.49,51,495.799664
3.7,30,495.812483
5.54,46,495.827396
3.8,20,496.051864
5.7,30,496.062842
3.79,21,496.069394
13.59,41,496.082224
13.51,49,496.287857
13.33,67,496.308988
13.62,38,496.565383
13.57,43,496.578014
3.78,22,496.585678
3.63,37,496.598228
13.59,41,496.807477
5.59,41,496.820359
13.66,34,496.831069
5.65,35,497.022459
3.8,20,497.028306
5.73,27,497.037093
13.63,37,497.048475
3.8,20,497.055788
13.56,44,497.230242
3.79,21,497.237146
3.8,20,497.243304
13.69,31,497.252767
3.8,20,497.258622
3.81,19,497.410575
5.68,32,497.421911
13.61,39,497.439026
13.62,38,497.451257
13.62,38,497.64644
5.7,30,497.65592
5.6,40,497.668239
13.67,33,497.678092
3.77,23,497.866179
5.69,31,497.875572
13.69,31,497.884566
5.66,34,497.894788
3.79,21,498.054038
5.64,36,498.065355
13.63,37,498.076082
3.73,27,498.083708
3.79,21,498.268101
13.71,29,498.277571
13.68,32,498.28777
5.7,30,498.296922
5.66,34,498.461379
