#{"t_start": 1787291467.0056581, "env_id": "None"}
r,l,t,success,collision,max_y
1.85,15,2.429216,False,True,3
1.96,4,2.429909,False,True,3
1.78,22,2.434209,False,True,3
-0.04,4,2.434974,False,True,1
-0.01,1,2.435189,False,True,1
-0.03,3,2.435722,False,True,1
-0.1,10,2.437375,False,True,1
-0.09,9,2.438855,False,True,1
1.97,3,2.439377,False,True,3
-0.03,3,2.439905,False,True,1
-0.16,16,2.442486,False,True,1
1.91,9,2.443984,False,True,3
-0.07,7,2.445169,False,True,1
2.84,16,2.448103,False,True,4
5.81,19,2.451214,False,True,7
0.91,9,2.452686,False,True,2
-0.02,2,2.45305,False,True,1
5.81,19,2.456147,False,True,7
-0.09,9,2.457757,False,True,1
0.97,3,2.458326,False,True,2
-0.03,3,2.458843,False,True,1
-0.04,4,2.459526,False,True,1
-0.05,5,2.460342,False,True,1
-0.04,4,2.461015,False,True,1
1.86,14,2.463224,False,True,3
0.92,8,2.464503,False,True,2
-0.01,1,2.464705,False,True,1
1.94,6,2.465691,False,True,3
-0.09,9,2.467124,False,True,1
3.9,10,2.468718,False,True,5
-0.06,6,2.469693,False,True,1
1.96,4,2.470364,False,True,3
1.94,6,2.471342,False,True,3
0.95,5,2.472168,False,True,2
1.83,17,2.474823,False,True,3
-0.02,2,2.475181,False,True,1
1.87,13,2.477247,False,True,3
1.97,3,2.477767,False,True,3
1.92,8,2.479045,False,True,3
-0.05,5,2.479869,False,True,1
-0.06,6,2.480834,False,True,1
-0.05,5,2.481651,False,True,1
1.92,8,2.482933,False,True,3
1.82,18,2.485744,False,True,3
-0.03,3,2.486269,False,True,1
-0.04,4,2.486933,False,True,1
-0.02,2,2.487291,False,True,1
1.79,21,2.490556,False,True,3
-0.05,5,2.491373,False,True,1
1.92,8,2.492656,False,True,3
-0.08,8,2.493946,False,True,1
3.88,12,2.495853,False,True,5
1.95,5,2.496674,False,True,3
-0.01,1,2.49687,False,True,1
1.85,15,2.499218,False,True,3
-0.03,3,2.499738,False,True,1
-0.03,3,2.500248,False,True,1
1.84,16,2.502762,False,True,3
1.84,16,2.505266,False,True,3
3.94,6,2.506254,False,True,5
-0.04,4,2.50692,False,True,1
0.92,8,2.508202,False,True,2
1.93,7,2.509331,False,True,3
-0.1,10,2.510921,False,True,1
1.94,6,2.511898,False,True,3
-0.01,1,2.512095,False,True,1
1.67,33,2.517205,False,True,3
-0.02,2,2.517556,False,True,1
-0.08,8,2.518826,False,True,1
-0.04,4,2.519491,False,True,1
1.86,14,2.98013,False,True,3
-0.03,3,2.980745,False,True,1
0.94,6,2.981753,False,True,2
-0.02,2,2.982121,False,True,1
-0.1,10,2.98377,False,True,1
1.9,10,2.985386,False,True,3
1.87,13,2.987476,False,True,3
0.92,8,2.988775,False,True,2
3.89,11,2.990553,False,True,5
-0.06,6,2.991542,False,True,1
1.93,7,2.992701,False,True,3
-0.01,1,2.992904,False,True,1
-0.02,2,2.993264,False,True,1
3.92,8,2.994559,False,True,5
-0.03,3,2.995081,False,True,1
0.9,10,2.99669,False,True,2
1.92,8,2.998004,False,True,3
5.86,14,3.000234,False,True,7
1.97,3,3.000757,False,True,3
0.91,9,3.002209,False,True,2
1.94,6,3.003199,False,True,3
1.95,5,3.004035,False,True,3
-0.02,2,3.004392,False,True,1
1.92,8,3.005696,False,True,3
-0.02,2,3.006063,False,True,1
1.93,7,3.007201,False,True,3
5.93,7,3.008347,False,True,7
1.94,6,3.009347,False,True,3
-0.06,6,3.01033,False,True,1
1.91,9,3.011782,False,True,3
-0.01,1,3.011986,False,True,1
1.94,6,3.013024,False,True,3
-0.01,1,3.013246,False,True,1
-0.03,3,3.013786,False,True,1
-0.09,9,3.015554,False,True,1
0.88,12,3.017729,False,True,2
3.93,7,3.018933,False,True,5
-0.02,2,3.019321,False,True,1
3.92,8,3.020668,False,True,5
1.96,4,3.021375,False,True,3
1.95,5,3.022237,False,True,3
1.9,10,3.023901,False,True,3
-0.02,2,3.024286,False,True,1
-0.09,9,3.025796,False,True,1
0.96,4,3.026488,False,True,2
3.94,6,3.027514,False,True,5
1.88,12,3.029482,False,True,3
-0.05,5,3.030329,False,True,1
0.96,4,3.031018,False,True,2
-0.04,4,3.031705,False,True,1
0.91,9,3.033186,False,True,2
0.93,7,3.034357,False,True,2
1.94,6,3.035366,False,True,3
-0.01,1,3.035573,False,True,1
2.94,6,3.03675,False,True,4
-0.03,3,3.037376,False,True,1
-0.01,1,3.037594,False,True,1
-0.01,1,3.03781,False,True,1
1.93,7,3.039,False,True,3
3.81,19,3.042118,False,True,5
1.91,9,3.043635,False,True,3
-0.04,4,3.044331,False,True,1
1.93,7,3.045512,False,True,3
-0.01,1,3.045724,False,True,1
0.8,20,3.049363,False,True,2
