#{"t_start": 1787191915.582567, "env_id": "None"}
r,l,t,success,collision,max_y
1.89,11,1.172932,False,True,3
0.89,11,1.174596,False,True,2
-0.03,3,1.17508,False,True,1
-0.07,7,1.17614,False,True,1
-0.08,8,1.177359,False,True,1
-0.03,3,1.177837,False,True,1
-0.03,3,1.178307,False,True,1
-0.02,2,1.178635,False,True,1
-0.01,1,1.178811,False,True,1
-0.07,7,1.179881,False,True,1
-0.03,3,1.18036,False,True,1
-0.03,3,1.180831,False,True,1
-0.02,2,1.181153,False,True,1
-0.04,4,1.181782,False,True,1
-0.01,1,1.181964,False,True,1
-0.01,1,1.182143,False,True,1
-0.08,8,1.18335,False,True,1
1.95,5,1.184121,False,True,3
-0.14,14,1.186212,False,True,1
-0.06,6,1.187128,False,True,1
-0.04,4,1.187756,False,True,1
-0.02,2,1.188087,False,True,1
-0.11,11,1.189727,False,True,1
0.93,7,1.190793,False,True,2
1.97,3,1.191268,False,True,3
-0.04,4,1.191894,False,True,1
1.96,4,1.192523,False,True,3
-0.09,9,1.193882,False,True,1
-0.03,3,1.194359,False,True,1
-0.07,7,1.195426,False,True,1
1.94,6,1.196346,False,True,3
-0.09,9,1.1977,False,True,1
-0.01,1,1.197877,False,True,1
-0.01,1,1.198052,False,True,1
0.94,6,1.198976,False,True,2
-0.02,2,1.199302,False,True,1
-0.09,9,1.200671,False,True,1
-0.05,5,1.201451,False,True,1
-0.12,12,1.203248,False,True,1
-0.03,3,1.203725,False,True,1
-0.02,2,1.204049,False,True,1
-0.09,9,1.205401,False,True,1
-0.11,11,1.207061,False,True,1
-0.03,3,1.207535,False,True,1
-0.03,3,1.208006,False,True,1
-0.05,5,1.208773,False,True,1
-0.17,17,1.211299,False,True,1
-0.03,3,1.211775,False,True,1
-0.03,3,1.212252,False,True,1
-0.04,4,1.212864,False,True,1
-0.01,1,1.21304,False,True,1
-0.17,17,1.215553,False,True,1
1.93,7,1.216622,False,True,3
1.93,7,1.21769,False,True,3
-0.02,2,1.21802,False,True,1
-0.13,13,1.219952,False,True,1
-0.03,3,1.220441,False,True,1
-0.22,22,1.223678,False,True,1
-0.01,1,1.223859,False,True,1
-0.02,2,1.224182,False,True,1
-0.1,10,1.225672,False,True,1
-0.06,6,1.226587,False,True,1
1.82,18,1.229259,False,True,3
1.94,6,1.23018,False,True,3
1.94,6,1.231105,False,True,3
0.66,34,1.236105,False,True,2
-0.01,1,1.236288,False,True,1
-0.05,5,1.237053,False,True,1
-0.03,3,1.237532,False,True,1
-0.02,2,1.237852,False,True,1
-0.04,4,1.238472,False,True,1
-0.01,1,1.238644,False,True,1
-0.08,8,1.239851,False,True,1
-0.14,14,1.241938,False,True,1
-0.15,15,1.244161,False,True,1
0.94,6,1.245083,False,True,2
-0.02,2,1.245407,False,True,1
-0.05,5,1.246165,False,True,1
-0.02,2,1.246496,False,True,1
-0.1,10,1.247994,False,True,1
-0.1,10,1.249502,False,True,1
-0.01,1,1.249677,False,True,1
-0.04,4,1.250291,False,True,1
-0.06,6,1.251204,False,True,1
-0.01,1,1.251376,False,True,1
-0.02,2,1.2517,False,True,1
-0.03,3,1.252166,False,True,1
9.91,9,1.253517,True,False,5
-0.11,11,1.255161,False,True,1
-0.03,3,1.255631,False,True,1
-0.11,11,1.257275,False,True,1
-0.01,1,1.257455,False,True,1
-0.03,3,1.257927,False,True,1
-0.03,3,1.258396,False,True,1
-0.15,15,1.260617,False,True,1
-0.01,1,1.260801,False,True,1
-0.04,4,1.261421,False,True,1
-0.02,2,1.261747,False,True,1
-0.04,4,1.26237,False,True,1
-0.06,6,1.263282,False,True,1
-0.02,2,1.263606,False,True,1
-0.01,1,1.263777,False,True,1
-0.07,7,1.264826,False,True,1
-0.02,2,1.26515,False,True,1
-0.09,9,1.266498,False,True,1
-0.04,4,1.267115,False,True,1
-0.01,1,1.267292,False,True,1
-0.06,6,1.268197,False,True,1
1.93,7,1.26926,False,True,3
-0.09,9,1.270618,False,True,1
1.92,8,1.271832,False,True,3
-0.07,7,1.272892,False,True,1
-0.01,1,1.273071,False,True,1
1.93,7,1.274127,False,True,3
-0.09,9,1.275471,False,True,1
-0.02,2,1.275796,False,True,1
-0.01,1,1.275968,False,True,1
-0.11,11,1.27761,False,True,1
-0.02,2,1.277937,False,True,1
-0.05,5,1.278707,False,True,1
-0.04,4,1.279323,False,True,1
-0.04,4,1.279948,False,True,1
